,KM_estimate,timeline,Arm,Event
19320,0.007597475716903168,4.508424020895807,Placebo,MALE
19321,0.007597475716903168,4.508502953100225,Placebo,MALE
19322,0.007597475716903168,4.508769961816052,Placebo,MALE
19323,0.007597475716903168,4.509195429790867,Placebo,MALE
19324,0.007597475716903168,4.509197112150282,Placebo,MALE
19325,0.0076025655870637365,4.509260034252635,Placebo,MALE
19326,0.0076025655870637365,4.509469921799864,Placebo,MALE
19327,0.0076025655870637365,4.5100360674176,Placebo,MALE
19328,0.007607655509433431,4.5100428075710015,Placebo,MALE
19329,0.007607655509433431,4.5109825208045,Placebo,MALE
19330,0.007607655509433431,4.511514794367275,Placebo,MALE
19331,0.007607655509433431,4.512588916253853,Placebo,MALE
19332,0.007607655509433431,4.51268451372344,Placebo,MALE
19333,0.007607655509433431,4.512733163259428,Placebo,MALE
19334,0.007612745562337597,4.513394629734364,Placebo,MALE
19335,0.007612745562337597,4.513858732704867,Placebo,MALE
19336,0.007612745562337597,4.514052713417168,Placebo,MALE
19337,0.007612745562337597,4.514574861631062,Placebo,MALE
19338,0.007612745562337597,4.515588346169832,Placebo,MALE
19339,0.007617835719673338,4.516211250382855,Placebo,MALE
19340,0.007617835719673338,4.51629431184104,Placebo,MALE
19341,0.007617835719673338,4.5165817571253895,Placebo,MALE
19342,0.007617835719673338,4.516841250038819,Placebo,MALE
19343,0.007617835719673338,4.51684665632231,Placebo,MALE
19344,0.007617835719673338,4.516897198351222,Placebo,MALE
19345,0.007617835719673338,4.517436332117892,Placebo,MALE
19346,0.007622926033664101,4.517810044535902,Placebo,MALE
19347,0.007622926033664101,4.5178301697241965,Placebo,MALE
19348,0.007622926033664101,4.518958819769145,Placebo,MALE
19349,0.007628016399876758,4.521017679355307,Placebo,MALE
19350,0.007628016399876758,4.5210199330882,Placebo,MALE
19351,0.007628016399876758,4.521144134316384,Placebo,MALE
19352,0.007628016399876758,4.521367358162326,Placebo,MALE
19353,0.007628016399876758,4.521472052987783,Placebo,MALE
19354,0.007633106870536643,4.522387150537005,Placebo,MALE
19355,0.007633106870536643,4.522683047398445,Placebo,MALE
19356,0.007638197367308863,4.5228114135595145,Placebo,MALE
19357,0.007638197367308863,4.523271941231547,Placebo,MALE
19358,0.007638197367308863,4.523351064762134,Placebo,MALE
19359,0.007638197367308863,4.5236819730642095,Placebo,MALE
19360,0.007643287942418531,4.523938739078089,Placebo,MALE
19361,0.007643287942418531,4.524100514123189,Placebo,MALE
19362,0.007648378543642087,4.526278139560505,Placebo,MALE
19363,0.007648378543642087,4.52690035300312,Placebo,MALE
19364,0.007648378543642087,4.527372503342574,Placebo,MALE
19365,0.007653469197094309,4.528228243056065,Placebo,MALE
19366,0.007653469197094309,4.52838645773418,Placebo,MALE
19367,0.007653469197094309,4.528811103122716,Placebo,MALE
19368,0.007653469197094309,4.53093345767058,Placebo,MALE
19369,0.007653469197094309,4.531106864612271,Placebo,MALE
19370,0.007653469197094309,4.531386487011436,Placebo,MALE
19371,0.007653469197094309,4.532215422226765,Placebo,MALE
19372,0.007653469197094309,4.5322783406876095,Placebo,MALE
19373,0.007658560033357076,4.532488155926975,Placebo,MALE
19374,0.007658560033357076,4.533116285326097,Placebo,MALE
19375,0.007658560033357076,4.53360449618896,Placebo,MALE
19376,0.007658560033357076,4.534001069590531,Placebo,MALE
19377,0.007658560033357076,4.535161851140898,Placebo,MALE
19378,0.007658560033357076,4.53544165275977,Placebo,MALE
19379,0.007658560033357076,4.536691840476292,Placebo,MALE
19380,0.007658560033357076,4.53675537696719,Placebo,MALE
19381,0.007658560033357076,4.537488768399332,Placebo,MALE
19382,0.007658560033357076,4.537947839942797,Placebo,MALE
19383,0.007658560033357076,4.538075908238426,Placebo,MALE
19384,0.007658560033357076,4.538759853959047,Placebo,MALE
19385,0.0076636511569172505,4.54012247236367,Placebo,MALE
19386,0.0076636511569172505,4.541785437402657,Placebo,MALE
19387,0.0076687423065983085,4.542753910744509,Placebo,MALE
19388,0.0076687423065983085,4.542758360697435,Placebo,MALE
19389,0.0076687423065983085,4.543401619651602,Placebo,MALE
19390,0.007673833508519579,4.543803047811217,Placebo,MALE
19391,0.007678924710441848,4.54453207183085,Placebo,MALE
19392,0.007678924710441848,4.544610277126998,Placebo,MALE
19393,0.007678924710441848,4.5449610601271,Placebo,MALE
19394,0.007678924710441848,4.545156247492135,Placebo,MALE
19395,0.007678924710441848,4.545315275813726,Placebo,MALE
19396,0.007678924710441848,4.545955521407009,Placebo,MALE
19397,0.007678924710441848,4.546049719465909,Placebo,MALE
19398,0.007678924710441848,4.546409992247814,Placebo,MALE
19399,0.007678924710441848,4.546413531338123,Placebo,MALE
19400,0.007678924710441848,4.547126447090412,Placebo,MALE
19401,0.007678924710441848,4.547542675027644,Placebo,MALE
19402,0.007684016173585828,4.5479792173156754,Placebo,MALE
19403,0.007684016173585828,4.548696277745637,Placebo,MALE
19404,0.007684016173585828,4.548698229571934,Placebo,MALE
19405,0.007684016173585828,4.548845045333887,Placebo,MALE
19406,0.007684016173585828,4.549244998656167,Placebo,MALE
19407,0.007684016173585828,4.5497401514336175,Placebo,MALE
19408,0.007684016173585828,4.549935109988351,Placebo,MALE
19409,0.007684016173585828,4.550547217820035,Placebo,MALE
19410,0.007684016173585828,4.550637326855522,Placebo,MALE
19411,0.007684016173585828,4.550909650357357,Placebo,MALE
19412,0.007684016173585828,4.551165177208138,Placebo,MALE
19413,0.007684016173585828,4.551556161818469,Placebo,MALE
19414,0.007684016173585828,4.551954415751953,Placebo,MALE
19415,0.007684016173585828,4.552176221990941,Placebo,MALE
19416,0.007689107976360798,4.552211902271327,Placebo,MALE
19417,0.007689107976360798,4.553188681499427,Placebo,MALE
19418,0.007689107976360798,4.553232714476589,Placebo,MALE
19419,0.007689107976360798,4.55353080117337,Placebo,MALE
19420,0.007689107976360798,4.553639812033492,Placebo,MALE
19421,0.007689107976360798,4.5541909624500905,Placebo,MALE
19422,0.007689107976360798,4.554370509384682,Placebo,MALE
19423,0.007689107976360798,4.555055822202457,Placebo,MALE
19424,0.007689107976360798,4.555181715965055,Placebo,MALE
19425,0.007689107976360798,4.555759814259605,Placebo,MALE
19426,0.007689107976360798,4.557356259523889,Placebo,MALE
19427,0.007689107976360798,4.558005284588866,Placebo,MALE
19428,0.007689107976360798,4.558163866623175,Placebo,MALE
19429,0.007689107976360798,4.558933873205644,Placebo,MALE
19430,0.007689107976360798,4.559039784151797,Placebo,MALE
19431,0.007689107976360798,4.560129725131575,Placebo,MALE
19432,0.007689107976360798,4.560568679551131,Placebo,MALE
19433,0.007689107976360798,4.561058443401508,Placebo,MALE
19434,0.007689107976360798,4.564256059284404,Placebo,MALE
19435,0.007689107976360798,4.564258243272362,Placebo,MALE
19436,0.007689107976360798,4.564350367662107,Placebo,MALE
19437,0.007689107976360798,4.565014365049104,Placebo,MALE
19438,0.007689107976360798,4.565033190735894,Placebo,MALE
19439,0.007689107976360798,4.565902283000048,Placebo,MALE
19440,0.007689107976360798,4.565911798372309,Placebo,MALE
19441,0.007694200406270002,4.566210568613877,Placebo,MALE
19442,0.007694200406270002,4.566321377253604,Placebo,MALE
19443,0.007694200406270002,4.566910625568294,Placebo,MALE
19444,0.007694200406270002,4.567249820582442,Placebo,MALE
19445,0.007699292914581157,4.567457188907409,Placebo,MALE
19446,0.007699292914581157,4.567635924375341,Placebo,MALE
19447,0.007699292914581157,4.568084880100618,Placebo,MALE
19448,0.007699292914581157,4.568225494711767,Placebo,MALE
19449,0.007699292914581157,4.568383624231406,Placebo,MALE
19450,0.007699292914581157,4.568413635864453,Placebo,MALE
19451,0.007699292914581157,4.568731402301223,Placebo,MALE
19452,0.007699292914581157,4.568840400681146,Placebo,MALE
19453,0.007699292914581157,4.569146748035104,Placebo,MALE
19454,0.007704385631978949,4.569870336442667,Placebo,MALE
19455,0.007704385631978949,4.570535095236843,Placebo,MALE
19456,0.007704385631978949,4.570593154012853,Placebo,MALE
19457,0.007704385631978949,4.5726453639771965,Placebo,MALE
19458,0.007704385631978949,4.573531693828462,Placebo,MALE
19459,0.007704385631978949,4.573690305692242,Placebo,MALE
19460,0.007704385631978949,4.573813420284833,Placebo,MALE
19461,0.007704385631978949,4.573917539058304,Placebo,MALE
19462,0.007704385631978949,4.574249972435266,Placebo,MALE
19463,0.007704385631978949,4.574577887836621,Placebo,MALE
19464,0.007704385631978949,4.574667800754467,Placebo,MALE
19465,0.007704385631978949,4.574731998769338,Placebo,MALE
19466,0.007704385631978949,4.574842604108136,Placebo,MALE
19467,0.0077094786630421686,4.5762350513283385,Placebo,MALE
19468,0.0077094786630421686,4.576313915515487,Placebo,MALE
19469,0.0077094786630421686,4.576520971774713,Placebo,MALE
19470,0.0077094786630421686,4.576564376179103,Placebo,MALE
19471,0.007714571772529211,4.576747663784986,Placebo,MALE
19472,0.007714571772529211,4.577120777700083,Placebo,MALE
19473,0.007714571772529211,4.577201470633786,Placebo,MALE
19474,0.007714571772529211,4.577524573059095,Placebo,MALE
19475,0.007714571772529211,4.577550095219239,Placebo,MALE
19476,0.007714571772529211,4.577597610450236,Placebo,MALE
19477,0.007714571772529211,4.577676922665956,Placebo,MALE
19478,0.007714571772529211,4.578172393020113,Placebo,MALE
19479,0.007714571772529211,4.578268439563188,Placebo,MALE
19480,0.007714571772529211,4.579474487152536,Placebo,MALE
19481,0.007714571772529211,4.579924577811427,Placebo,MALE
19482,0.007719665143443244,4.5802419495080455,Placebo,MALE
19483,0.007719665143443244,4.5804697245057975,Placebo,MALE
19484,0.007719665143443244,4.580831691894974,Placebo,MALE
19485,0.007719665143443244,4.581751070511979,Placebo,MALE
19486,0.007719665143443244,4.58197452002487,Placebo,MALE
19487,0.007719665143443244,4.58259593005007,Placebo,MALE
19488,0.007719665143443244,4.582597701662172,Placebo,MALE
19489,0.007719665143443244,4.584217322365654,Placebo,MALE
19490,0.007719665143443244,4.584301846056918,Placebo,MALE
19491,0.007719665143443244,4.58440755925224,Placebo,MALE
19492,0.007719665143443244,4.584672911926353,Placebo,MALE
19493,0.007719665143443244,4.584703633690587,Placebo,MALE
19494,0.007719665143443244,4.586588827397515,Placebo,MALE
19495,0.0077247588281090795,4.586770729045205,Placebo,MALE
19496,0.0077247588281090795,4.58716191943941,Placebo,MALE
19497,0.0077298525389210004,4.588273039402152,Placebo,MALE
19498,0.0077298525389210004,4.588423916614754,Placebo,MALE
19499,0.007734946275881893,4.58964991205788,Placebo,MALE
19500,0.007734946275881893,4.590254590949238,Placebo,MALE
19501,0.007734946275881893,4.590790449438469,Placebo,MALE
19502,0.007734946275881893,4.591383809394347,Placebo,MALE
19503,0.0077400400912894796,4.592008266517859,Placebo,MALE
19504,0.0077400400912894796,4.5922879179437714,Placebo,MALE
19505,0.0077400400912894796,4.592610206595847,Placebo,MALE
19506,0.0077400400912894796,4.592958139446103,Placebo,MALE
19507,0.0077400400912894796,4.593275209358957,Placebo,MALE
19508,0.0077400400912894796,4.594118269893736,Placebo,MALE
19509,0.0077400400912894796,4.594697562571206,Placebo,MALE
19510,0.0077400400912894796,4.5956082827378175,Placebo,MALE
19511,0.0077400400912894796,4.595926443754055,Placebo,MALE
19512,0.0077400400912894796,4.595994798145463,Placebo,MALE
19513,0.0077400400912894796,4.596158504705101,Placebo,MALE
19514,0.0077400400912894796,4.5970233923706605,Placebo,MALE
19515,0.0077400400912894796,4.597499492596023,Placebo,MALE
19516,0.0077400400912894796,4.597644072356157,Placebo,MALE
19517,0.0077400400912894796,4.598866348090694,Placebo,MALE
19518,0.0077451342728142025,4.599243023943012,Placebo,MALE
19519,0.0077451342728142025,4.599266285290512,Placebo,MALE
19520,0.0077451342728142025,4.59993469749629,Placebo,MALE
19521,0.0077451342728142025,4.600027520506067,Placebo,MALE
19522,0.0077451342728142025,4.602322639651064,Placebo,MALE
19523,0.0077451342728142025,4.60278217753541,Placebo,MALE
19524,0.0077451342728142025,4.602967826408205,Placebo,MALE
19525,0.0077451342728142025,4.603161466062888,Placebo,MALE
19526,0.0077451342728142025,4.604023448696141,Placebo,MALE
19527,0.0077451342728142025,4.604081882081704,Placebo,MALE
19528,0.0077451342728142025,4.604511841783219,Placebo,MALE
19529,0.0077451342728142025,4.60477615017747,Placebo,MALE
19530,0.0077451342728142025,4.60501242932234,Placebo,MALE
19531,0.0077451342728142025,4.6055912252682845,Placebo,MALE
19532,0.0077451342728142025,4.606322368545359,Placebo,MALE
19533,0.007750228820511795,4.606925649659373,Placebo,MALE
19534,0.007750228820511795,4.606995802934131,Placebo,MALE
19535,0.007750228820511795,4.607065053579611,Placebo,MALE
19536,0.007750228820511795,4.608009493968555,Placebo,MALE
19537,0.007750228820511795,4.609625666078104,Placebo,MALE
19538,0.007750228820511795,4.610281350543852,Placebo,MALE
19539,0.007755323498997768,4.610955428280669,Placebo,MALE
19540,0.007755323498997768,4.61105465320152,Placebo,MALE
19541,0.007755323498997768,4.611121649200242,Placebo,MALE
19542,0.007755323498997768,4.612716331229044,Placebo,MALE
19543,0.007755323498997768,4.613036809353955,Placebo,MALE
19544,0.007755323498997768,4.613170428609056,Placebo,MALE
19545,0.007755323498997768,4.614108032147179,Placebo,MALE
19546,0.007755323498997768,4.614281779585368,Placebo,MALE
19547,0.007755323498997768,4.61443806101894,Placebo,MALE
19548,0.007755323498997768,4.614991200626363,Placebo,MALE
19549,0.007755323498997768,4.615395630649146,Placebo,MALE
19550,0.007755323498997768,4.615427816129807,Placebo,MALE
19551,0.007760418465244667,4.615902604896256,Placebo,MALE
19552,0.007760418465244667,4.616062294601113,Placebo,MALE
19553,0.007760418465244667,4.616314906881661,Placebo,MALE
19554,0.007760418465244667,4.6168678764353,Placebo,MALE
19555,0.007760418465244667,4.617057545141572,Placebo,MALE
19556,0.007760418465244667,4.6171779495546845,Placebo,MALE
19557,0.007760418465244667,4.617267063284587,Placebo,MALE
19558,0.007760418465244667,4.61771777767333,Placebo,MALE
19559,0.007760418465244667,4.618370163312267,Placebo,MALE
19560,0.007760418465244667,4.618831469214812,Placebo,MALE
19561,0.0077655136669576574,4.62040590546016,Placebo,MALE
19562,0.0077655136669576574,4.620577483241357,Placebo,MALE
19563,0.0077655136669576574,4.620589279953108,Placebo,MALE
19564,0.0077655136669576574,4.620770680401624,Placebo,MALE
19565,0.0077655136669576574,4.621189416139821,Placebo,MALE
19566,0.0077655136669576574,4.6216878737125375,Placebo,MALE
19567,0.0077655136669576574,4.621933489924836,Placebo,MALE
19568,0.0077655136669576574,4.622173318932153,Placebo,MALE
19569,0.0077655136669576574,4.623076728354024,Placebo,MALE
19570,0.0077655136669576574,4.623083533125816,Placebo,MALE
19571,0.0077655136669576574,4.624311676155311,Placebo,MALE
19572,0.0077655136669576574,4.624640024533051,Placebo,MALE
19573,0.0077655136669576574,4.625755162402652,Placebo,MALE
19574,0.0077655136669576574,4.625944395889777,Placebo,MALE
19575,0.0077655136669576574,4.626151109234851,Placebo,MALE
19576,0.0077655136669576574,4.627336640596952,Placebo,MALE
19577,0.0077655136669576574,4.627494969884003,Placebo,MALE
19578,0.0077655136669576574,4.628459826747098,Placebo,MALE
19579,0.0077655136669576574,4.629201860068313,Placebo,MALE
19580,0.0077655136669576574,4.629349193668588,Placebo,MALE
19581,0.0077655136669576574,4.629699480412229,Placebo,MALE
19582,0.0077655136669576574,4.629735583857824,Placebo,MALE
19583,0.0077655136669576574,4.630925359374171,Placebo,MALE
19584,0.0077655136669576574,4.632946022053318,Placebo,MALE
19585,0.0077655136669576574,4.633585066187661,Placebo,MALE
19586,0.0077655136669576574,4.634341994699302,Placebo,MALE
19587,0.0077655136669576574,4.634364112599456,Placebo,MALE
19588,0.0077655136669576574,4.63497058016442,Placebo,MALE
19589,0.0077655136669576574,4.635152903928237,Placebo,MALE
19590,0.0077655136669576574,4.635488779535171,Placebo,MALE
19591,0.0077655136669576574,4.635570544883134,Placebo,MALE
19592,0.0077655136669576574,4.635611687820462,Placebo,MALE
19593,0.0077655136669576574,4.635979538919612,Placebo,MALE
19594,0.0077655136669576574,4.6374912455388175,Placebo,MALE
19595,0.0077655136669576574,4.637557846418352,Placebo,MALE
19596,0.0077655136669576574,4.637856885034007,Placebo,MALE
19597,0.007770609784584326,4.637968256065551,Placebo,MALE
19598,0.007770609784584326,4.638031893937509,Placebo,MALE
19599,0.007770609784584326,4.6383208108163245,Placebo,MALE
19600,0.007770609784584326,4.6385592317409925,Placebo,MALE
19601,0.007770609784584326,4.639532437936285,Placebo,MALE
19602,0.007770609784584326,4.639616779069773,Placebo,MALE
19603,0.007770609784584326,4.640420811679253,Placebo,MALE
19604,0.007770609784584326,4.640466184499165,Placebo,MALE
19605,0.007770609784584326,4.640743912509141,Placebo,MALE
19606,0.007770609784584326,4.6410579938219225,Placebo,MALE
19607,0.007770609784584326,4.641110409611638,Placebo,MALE
19608,0.007770609784584326,4.641193576762364,Placebo,MALE
19609,0.007770609784584326,4.641384004319786,Placebo,MALE
19610,0.007770609784584326,4.641702545189552,Placebo,MALE
19611,0.007770609784584326,4.642050925768013,Placebo,MALE
19612,0.007770609784584326,4.642221735106579,Placebo,MALE
19613,0.007770609784584326,4.6422227665063,Placebo,MALE
19614,0.007770609784584326,4.642572422518613,Placebo,MALE
19615,0.007770609784584326,4.643150807739284,Placebo,MALE
