,Time,Cumul,Cumul_highStd,Cumul_lowStd,Arm,Origin,ColorType
1093,2.51442820482558,6.71771104424778,7.37850558091444,5.92230918191095,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1094,2.51869023897133,6.7259428741375,7.38553192146446,5.93070184000806,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1095,2.51958281224404,6.72893161832193,7.38779277742594,5.93284555314504,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1096,2.52036366230252,6.73126763074111,7.40303930944914,5.93472093814655,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1097,2.52281716564763,6.73771784443539,7.41380672336546,5.94061357185336,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1098,2.52510346788113,6.74403640668869,7.4217542476932,5.94610463492116,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1099,2.52680627312359,6.7502339501098,7.43225555686546,5.95019430025128,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1100,2.52715067772514,6.75221801640855,7.43381737866871,5.95133650951389,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1101,2.53233089583133,6.76666852538008,7.46206608926006,5.96843944215012,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1102,2.53245909694853,6.76813731976671,7.46287258477951,5.96855849981426,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1103,2.53286081739989,6.77124029096579,7.4641570188315,5.96947696658947,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1104,2.54131505455442,6.78617739538514,7.47954527727843,5.97886598917158,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1105,2.54219761946674,6.78876662552895,7.48115170689696,5.97984363779571,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1106,2.54735427751081,6.79628315427303,7.49053776802278,5.9855558517887,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1107,2.55147941192559,6.80249022246658,7.49481709895714,5.99012541027518,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1108,2.55548586897793,6.80792406868059,7.50460125306106,5.99456350561544,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1109,2.55762674282061,6.81247093664797,7.50648449578662,5.99820446094586,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1110,2.5656659974955,6.82222214412586,7.51355631271653,6.01187671317194,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1111,2.56716736268087,6.82575436686876,7.51550644302418,6.02954476936993,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1112,2.57214633057377,6.83238726791295,7.52297896943281,6.04723664978222,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1113,2.58013803714417,6.84195322979311,7.53994573409713,6.06373052661732,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1114,2.58734151678244,6.85096902016298,7.55922706811745,6.07184685993498,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1115,2.59053973195935,6.85696032313393,7.57048849720934,6.0795426447673,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1116,2.59174799507364,6.86020749529187,7.57474298561405,6.08194136417082,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1117,2.59285227361223,6.86334654780436,7.5776968095765,6.08413364689968,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1118,2.59774855969697,6.87515148078615,7.59690930515982,6.0938540598608,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1119,2.59894797156764,6.87957046951239,7.60364601648817,6.09623520722262,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1120,2.60142810383084,6.88710983297281,7.61757612300276,6.10115892070244,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1121,2.60368405838412,6.89504992014442,7.62792252539692,6.11799614182152,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1122,2.60682688807798,6.90392126680841,7.64052341946093,6.13416305257314,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1123,2.60707374983934,6.90518046395028,7.64124167622192,6.14862827856499,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1124,2.60857224533655,6.90985347914759,7.64560162454397,6.15410908654034,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1125,2.60951687473877,6.9137209808269,7.64835007149283,6.15511698853671,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1126,2.61000533454279,6.91545790511348,7.64977126995947,6.15563816605931,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1127,2.61712698049414,6.92791736573075,7.66867890711829,6.16323682978396,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1128,2.6231243869531,6.9387462053979,7.68686235592182,6.16963595088784,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1129,2.6246785530902,6.94180864101962,7.6881919606123,6.17129421723928,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1130,2.631057993203,6.95418850597808,7.69364963549928,6.17810096114368,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1131,2.63139779189209,6.95749707994128,7.69394033667983,6.17846352002265,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1132,2.63214843636983,6.96152130176115,7.69460215234864,6.17978233396568,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1133,2.63317705777468,6.96468350589106,7.69550905006545,6.1921354611185,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1134,2.63452880013561,6.96874613232045,7.6967008316627,6.19458782404156,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1135,2.63902224991755,6.97687722849457,7.70066254131465,6.2027399467836,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1136,2.64024216344699,6.97859260146627,7.70173809427257,6.20495314272642,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1137,2.65027376170249,6.99110520285608,7.71058258604662,6.22206213500049,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1138,2.65404886319299,6.99653589050533,7.71352100268559,6.22850060877005,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1139,2.65501002332044,6.99938601306193,7.71410924914234,6.2301398770876,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1140,2.65663013973679,7.00302102258911,7.7151007881318,6.23254957774384,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1141,2.66467916448739,7.01586699621642,7.73262951720155,6.24452139657599,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1142,2.66632373018836,7.01965234262251,7.73421114712076,6.24696746218514,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1143,2.66724974829782,7.02335316571082,7.7351017275012,6.24834478694003,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1144,2.66786693665213,7.02540215893348,7.73569529671305,6.24926276985003,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1145,2.6683456969028,7.02797707204129,7.7361557353177,6.2499748599681,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1146,2.66911059721736,7.03102046624193,7.73689136371005,6.25111254413162,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1147,2.67573952530445,7.04513197412451,7.74462830972709,6.26921494341668,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1148,2.67681444195455,7.05022167160853,7.76159325051814,6.27066515837887,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1149,2.67698978317476,7.05170315273759,7.76188913653449,6.27090171854474,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1150,2.67948768381793,7.05828914301765,7.76610431120732,6.2742717406636,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1151,2.685311000046,7.07081371295852,7.7759310811966,6.28787043246071,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1152,2.68592610890737,7.0731195855404,7.77696906935701,6.28930684351927,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1153,2.68593815789208,7.07376302216122,7.77698940186116,6.28933498048161,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1154,2.69087959008224,7.08740437480954,7.78532800406796,6.3008742839916,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1155,2.69209568750565,7.09211853029502,7.78738015256828,6.30473495875789,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1156,2.69499281844223,7.10182299621301,7.79456446415572,6.31393231423798,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1157,2.69603096476262,7.10743229239587,7.79713886165527,6.31722805784016,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1158,2.6962868015258,7.1088691304668,7.79777328621614,6.31804024814409,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1159,2.70037600496077,7.12182703032316,7.80791370177355,6.33102200783845,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1160,2.70133079263058,7.12763121662623,7.81015148985189,6.33678700541656,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1161,2.70145433004547,7.1288015736437,7.81044103124733,6.33753292298564,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1162,2.70295760744563,7.13477902097585,7.81396434470316,6.34660969559715,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1163,2.70536901226248,7.14347756423063,7.81961608605026,6.3611697316853,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1164,2.7068646326633,7.14783223938534,7.82312145337799,6.36708203269263,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1165,2.7093633224628,7.15480272331974,7.82885952898034,6.3769595431963,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1166,2.7120570347286,7.16236057263098,7.84076289607975,6.37900948616532,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1167,2.71281837649107,7.16582904712694,7.84412722366655,6.37958887514194,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1168,2.71507800654689,7.17284458942066,7.84767109928403,6.38130847704759,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1169,2.71589381808094,7.17783675877793,7.85929081213652,6.38192931808526,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1170,2.71614053742588,7.17988732793671,7.85957132142091,6.38211707406533,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1171,2.72663621387606,7.19611139472913,7.87150445415075,6.39010439268779,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1172,2.72731372196782,7.19775121822186,7.8767428145476,6.39061998337163,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1173,2.73249280227498,7.20716774826203,7.89248331210967,6.39456131719427,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1174,2.73809337156228,7.21778309962128,7.9050878037036,6.3988234085018,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1175,2.73917503288601,7.22219478541662,7.90752216177741,6.39964656398636,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1176,2.73973864173096,7.22547813149982,7.90879060478455,6.40007547616219,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1177,2.74063703013467,7.23250738993559,7.9099986654942,6.40075915905402,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1178,2.74096058266251,7.23458889464156,7.91043374579441,6.40100538588306,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1179,2.74105847162648,7.23506096045983,7.91056537684707,6.40107988039977,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1180,2.74579433515241,7.24531370735445,7.91693368105528,6.4046839216556,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1181,2.74838638319242,7.25316904678938,7.92041920177409,6.41995779318665,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1182,2.75185203480805,7.26115709404538,7.92585410728492,6.42608552611832,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1183,2.75311629908735,7.26476682951113,7.92885137172148,6.4283209134907,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1184,2.75575111380096,7.27186710763595,7.93933328347862,6.43297961629181,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1185,2.7606711328455,7.28142320799967,7.94828067750093,6.44167886424496,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1186,2.76269268176857,7.28667281152116,7.95319894273701,6.44525323157403,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1187,2.76583402944482,7.29601360414321,7.97288215869307,6.45145408362305,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1188,2.76741827795526,7.3013493911954,7.98081019518644,6.45458130532359,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1189,2.76843354314497,7.30618790604187,7.99269139288337,6.46488007860844,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1190,2.76922508925177,7.30946972736173,8.00195450549308,6.46612735783312,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1191,2.77002465258647,7.31210573802636,8.01929454326201,6.46738727020922,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1192,2.77475500460414,7.32042715988707,8.02293874039813,6.47366524781213,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1193,2.78207989598677,7.3298433757135,8.02858173442887,6.4833866182032,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1194,2.78575124645847,7.3345973954356,8.0314100915627,6.48825912154919,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1195,2.79451059419564,7.34606482989227,8.03815817073712,6.50726385411895,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1196,2.7961154293254,7.34975716010269,8.03939451330993,6.52231697269241,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1197,2.79734441400238,7.35322901046848,8.04070671755889,6.52634198705433,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1198,2.80119645931666,7.36286990170809,8.05104776487924,6.53937792328552,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1199,2.80215807773144,7.36713734309067,8.05474608556529,6.55404697569348,Pbo-EVO,Simulation,Pbo-EVO-Simulation
1200,2.80221195555279,7.36797004706005,8.05495329609511,6.55486885740129,Pbo-EVO,Simulation,Pbo-EVO-Simulation
