"","Time","Cumul","Cumul_highStd","Cumul_lowStd","Arm","Origin","ColorType"
"10264",3.17905543985174,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10265",3.17988807938027,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10266",3.18084815929689,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10267",3.18114275629402,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10268",3.18131623005761,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10269",3.18262642931803,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10270",3.18405959252732,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10271",3.18425328909767,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10272",3.18426582839074,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10273",3.1847370268562,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10274",3.18494842530057,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10275",3.18561767217034,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10276",3.18582509687265,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10277",3.18601843068646,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10278",3.18620249622895,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10279",3.18680745494434,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10280",3.18874028874754,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10281",3.18941203448347,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10282",3.19022139824924,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10283",3.19036684637673,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10284",3.19049630865118,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10285",3.19145105065877,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10286",3.19275499424463,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10287",3.19398394190656,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10288",3.19402077175728,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10289",3.19433378886853,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10290",3.19437579170456,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10291",3.19581880902814,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10292",3.19643471474994,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10293",3.19650154590728,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10294",3.19686387798355,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10295",3.19784968153217,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10296",3.19868336989546,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10297",3.19978860449044,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10298",3.20152592357353,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10299",3.20168109703731,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10300",3.20462674380766,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10301",3.20561583991829,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10302",3.2069485702806,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10303",3.20790701073497,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10304",3.20826160003947,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10305",3.20946449624601,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10306",3.20957235824268,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10307",3.2096423276017,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10308",3.21015102901197,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10309",3.21076121867169,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10310",3.21194194550977,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10311",3.21239184082205,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10312",3.21283046736129,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10313",3.21373513802124,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10314",3.21441114362617,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10315",3.21739021342238,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10316",3.22074253533984,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10317",3.22101115843094,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10318",3.22119484061302,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10319",3.22155630567548,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10320",3.22226941708191,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10321",3.22256362344995,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10322",3.22430835330214,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10323",3.2248146135846,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10324",3.2274172728288,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10325",3.22871538733502,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10326",3.22915147162377,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10327",3.23087202181717,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10328",3.230975439266,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10329",3.23135644530861,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10330",3.23163895078314,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10331",3.23203682555184,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10332",3.23235225317604,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10333",3.23473631128868,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10334",3.23495703321108,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10335",3.23528097627139,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10336",3.2360475779097,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10337",3.23655987620655,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10338",3.23760912356494,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10339",3.23790214158688,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10340",3.23805649377259,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10341",3.23843307612572,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10342",3.23980701308403,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10343",3.24171920717396,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10344",3.24197514990074,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10345",3.24205593622622,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10346",3.24211787151868,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10347",3.24213357442205,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10348",3.24239944906042,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10349",3.24251561538831,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10350",3.24292462817397,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10351",3.24330091468646,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10352",3.24530143644262,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10353",3.24678477304588,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10354",3.24807633339416,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10355",3.24921479446494,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10356",3.24922013136653,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10357",3.24930654965772,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10358",3.24954182087463,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10359",3.24978916699332,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10360",3.24994092092492,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10361",3.25068197770802,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10362",3.25117814486654,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10363",3.25125858109877,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10364",3.25148567646469,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10365",3.25175386444894,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10366",3.25279667489561,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10367",3.25335867636861,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10368",3.25346209125247,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10369",3.25371758563371,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10370",3.25377639204604,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10371",3.25564700466748,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10372",3.25646619543324,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10373",3.2565694375448,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10374",3.25676256775364,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10375",3.26038922733667,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10376",3.26055982234067,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10377",3.26409051611963,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10378",3.26411851747188,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10379",3.26436919362742,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10380",3.26515572185527,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10381",3.26556536558234,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10382",3.26692678890741,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10383",3.26768207835483,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10384",3.26829226109487,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10385",3.26864793095053,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10386",3.26956916016042,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10387",3.27087805913229,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10388",3.2712172838911,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10389",3.271611428784,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10390",3.27198871154172,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10391",3.27215080804282,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10392",3.27231834328974,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10393",3.27300100451034,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10394",3.27341984419881,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10395",3.27480533449369,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10396",3.27562783238172,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10397",3.27613529904251,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10398",3.27747965997838,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10399",3.27792472666788,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10400",3.27801382215218,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10401",3.27815062420505,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10402",3.27885815512787,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10403",3.2790644338064,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10404",3.28031818645589,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10405",3.28371719612392,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10406",3.28420220552374,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10407",3.28445934087333,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10408",3.28498572797663,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10409",3.28641654250133,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10410",3.28688517001728,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10411",3.28693776137363,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10412",3.28710086714766,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10413",3.28819768367138,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10414",3.28898948855382,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10415",3.29056303535967,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10416",3.29069560291114,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10417",3.29080525800347,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10418",3.29254934926189,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10419",3.29336477275064,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10420",3.29341291061273,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10421",3.29367497053764,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10422",3.29470758312844,1.69066322411079,1.97596958546191,1.40452645699607,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10423",3.29575040765504,1.69595533880796,1.98247931885218,1.40859370592641,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10424",3.29609457774898,1.6983825363455,1.98546497010107,1.4104591259245,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10425",3.29753853492897,1.70856578402826,1.99799119662016,1.41828544973173,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10426",3.2977328176311,1.70993592775806,1.99967658533484,1.41933847218841,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10427",3.29981732648674,1.72463655064912,2.01775955238444,1.43063661974387,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10428",3.30178853843772,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10429",3.30480279417995,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10430",3.30603581300307,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10431",3.30642971718016,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10432",3.30725501237203,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10433",3.30739774708736,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10434",3.30811365606086,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10435",3.30873230167833,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10436",3.30922595597007,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10437",3.31170607850007,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10438",3.31209032856095,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"10439",3.31234005655985,1.72592482266742,2.01934423220587,1.43162671978672,"placebo","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
