timeline,KM_estimate,Arm,Origin,Event
1.695242155656484,0.0134025098137011,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6953934204199383,0.0134025098137011,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6958086663233434,0.0134047968017371,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6958284719819732,0.0134047968017371,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.695854388559855,0.0134070837950728,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6960149294145443,0.0134070837950728,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.696259448833256,0.0134093707937099,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6963839467654582,0.0134093707937099,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.696452051972476,0.0134116577976501,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.696477322565513,0.0134139448015886,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6967085320768345,0.0134162318055269,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.696713150811754,0.0134185188094669,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6968468979142306,0.0134208058134051,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.697011249326425,0.0134230928173447,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.697079587238648,0.0134230928173447,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.697236047695901,0.0134230928173447,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6973211591356507,0.0134253798318868,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6976118688714326,0.0134276668464287,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.697898416226891,0.0134276668464287,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6980479468438574,0.0134299538662716,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6981129671378374,0.0134322408861159,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6981948009632264,0.0134322408861159,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6982073746519522,0.013434527911261,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.698262444860937,0.0134368149364059,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6983438330833558,0.0134391019615519,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6990625664666734,0.0134391019615519,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6990885268265066,0.0134413889920005,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.699306830519374,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.699453004185329,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6998090026803148,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.699855166125488,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7003615775563576,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7004127001781373,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7004625459249123,0.0134436760224468,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7008987388534484,0.0134459630847053,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7010035868026252,0.013448250146963,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.701036524987936,0.013448250146963,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7011992136796734,0.013450537214523,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7014067255123877,0.0134528242820839,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.70158420219101,0.0134551113496439,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7015959874885644,0.0134573984172031,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7016323429232418,0.0134596854847633,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7017730888004436,0.0134619725523243,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7022843733758193,0.0134619725523243,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7023680231796476,0.0134642596251872,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7027699994112333,0.0134642596251872,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7027817534199263,0.0134642596251872,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7029619130183322,0.0134665467086551,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7029726349513998,0.0134688337921217,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7030625010084803,0.0134711208755874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7030810899047115,0.0134734079590537,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7034638470982064,0.0134756950425206,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7036656536940558,0.0134779821259864,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7037235449574808,0.0134802692094546,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7037739366769005,0.0134825562929199,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7037909768465538,0.0134848433763874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7038054780241387,0.0134848433763874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.70400870373967,0.0134848433763874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7042661209871048,0.0134848433763874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7044802544015911,0.013487130475762,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7045066033531635,0.0134894175751352,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.704511708360176,0.0134917046745088,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7046938789099395,0.0134917046745088,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7047201133519714,0.0134939917791856,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.704826528641065,0.0134962788838609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7048452489315462,0.0134962788838609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7049255400181829,0.0134962788838609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7049570595430394,0.0134962788838609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7050545219478208,0.0134962788838609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7052844785377816,0.0134985660097474,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7053839982163608,0.0135008531356322,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.705387256495604,0.0135031402615188,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7056499624496178,0.013505427387404,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7058158196969335,0.0135077145132892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7059483657538177,0.0135100016391744,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.706176968706698,0.0135122887650616,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7062937685227657,0.0135145758909469,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7063512807640897,0.0135145758909469,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7064375637465348,0.0135168630221349,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7071765440269262,0.0135191501533228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.707568346671491,0.0135214372845107,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7076459293683124,0.0135237244157002,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7077927576467486,0.0135237244157002,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7079707981109729,0.0135260115521904,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7081480803879414,0.0135260115521904,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7083198731166216,0.0135260115521904,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7083204321981036,0.0135282986992855,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7083599449370734,0.0135282986992855,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7086049061926478,0.0135305858516846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7087256751061928,0.0135305858516846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7087328240583108,0.0135305858516846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.708805220596339,0.0135305858516846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.708812127273592,0.0135328730199928,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7088554132529796,0.0135351601883005,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7089437955581244,0.0135351601883005,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.708998128208036,0.0135351601883005,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7093002965294042,0.0135374473672146,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.709352930530193,0.0135397345461282,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7094404889582224,0.0135397345461282,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7096154173847926,0.0135397345461282,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7096218854861505,0.0135397345461282,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7096402528528791,0.0135397345461282,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7098303399777546,0.0135420217462546,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.709901346169843,0.0135420217462546,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7099506673427776,0.0135443089516829,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7100786218369337,0.0135443089516829,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.710115241738046,0.0135465961624146,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7101399245266549,0.0135488833731474,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7103198564953397,0.0135511705838794,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7105128307863993,0.0135534577946105,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7105953921391843,0.0135534577946105,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7107370708636118,0.0135534577946105,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7107809288941664,0.0135557450159493,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7110639641235332,0.0135557450159493,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7111058314825036,0.0135580322425913,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7111126321555676,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.711258419455742,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7113992829234843,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7116323461248015,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.711712838394424,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7117363582742375,0.0135603194692323,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7117832906872097,0.0135626067223911,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7122567871915133,0.0135626067223911,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.71230834787719,0.0135626067223911,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7124210201134733,0.0135648939861571,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7125256670351894,0.0135648939861571,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7126462651860903,0.0135648939861571,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7129918037900156,0.01356718126053,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7130434305247966,0.0135694685349033,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.71304999546272,0.0135717558092756,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.713130927217062,0.0135717558092756,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.71352390940126,0.0135740430889521,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.713618568328799,0.0135740430889521,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.713685493008085,0.0135740430889521,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7138036362063247,0.0135740430889521,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7138431235816431,0.0135763303845395,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.714056928548359,0.0135786176801272,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7142875335703092,0.0135786176801272,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7142965881661865,0.0135786176801272,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7144520317799892,0.0135809049863214,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7146396814843468,0.0135831922925176,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7146413221240415,0.0135854795987123,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7146741500413345,0.0135877669049071,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7146888186063642,0.013590054211102,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7148427854488275,0.013590054211102,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7149234142821432,0.013592341522601,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.71511086212104,0.013592341522601,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7155142974170523,0.0135946288394039,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7156246948900171,0.0135946288394039,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7156348971945434,0.0135969161615108,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7156731419004452,0.0135992034836177,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7156796402051446,0.0136014908057244,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7158033614605948,0.0136014908057244,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.715875694179584,0.013603778133135,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.716149431991771,0.0136060654605455,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7161710600849571,0.0136083527879558,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7163386601110784,0.0136106401153677,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7163577467207871,0.0136129274427776,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.716698004214876,0.0136129274427776,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7167221149007983,0.0136129274427776,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7168782810798942,0.0136129274427776,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7169421125891549,0.0136129274427776,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7170705453152657,0.0136152147914042,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7173806290521496,0.0136175021400324,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7179019287500965,0.0136197894886583,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7179452541352933,0.0136197894886583,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.718114249759919,0.0136220768425912,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.71812969698361,0.0136243641965217,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.718171076366141,0.0136266515504537,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7184483674582394,0.0136289389043851,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7185579226485417,0.0136289389043851,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7186156739305805,0.0136289389043851,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.7187450388781138,0.0136312262689252,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
