timeline,KM_estimate,Arm,Origin,Event
1.7236821854986024,0.08329075985150336,Placebo,Simulated data (Vpop),MACE
1.7239076303042355,0.08330778924423565,Placebo,Simulated data (Vpop),MACE
1.724703805725512,0.08332481863696661,Placebo,Simulated data (Vpop),MACE
1.7248633460797735,0.08334184802969913,Placebo,Simulated data (Vpop),MACE
1.7250151503052904,0.0833588774224312,Placebo,Simulated data (Vpop),MACE
1.725412511791142,0.08337590681516249,Placebo,Simulated data (Vpop),MACE
1.726339898449794,0.08339293620789423,Placebo,Simulated data (Vpop),MACE
1.726392558726048,0.08340996560062597,Placebo,Simulated data (Vpop),MACE
1.7271907511275393,0.0834269949933576,Placebo,Simulated data (Vpop),MACE
1.728031527582485,0.08344402438609022,Placebo,Simulated data (Vpop),MACE
1.7281053956784067,0.08346105377882174,Placebo,Simulated data (Vpop),MACE
1.7287705677011205,0.0834780831715537,Placebo,Simulated data (Vpop),MACE
1.729122389656704,0.08349511256428555,Placebo,Simulated data (Vpop),MACE
1.729148322271909,0.08351214195701695,Placebo,Simulated data (Vpop),MACE
1.729885011052242,0.08352917134974924,Placebo,Simulated data (Vpop),MACE
1.7299376466828726,0.08354620074248031,Placebo,Simulated data (Vpop),MACE
1.7304078523759034,0.08356323013521316,Placebo,Simulated data (Vpop),MACE
1.730491213128575,0.08358025952794412,Placebo,Simulated data (Vpop),MACE
1.7306471310879366,0.08359728892067608,Placebo,Simulated data (Vpop),MACE
1.731210733888048,0.08361431831340871,Placebo,Simulated data (Vpop),MACE
1.731507488819627,0.08363134770613989,Placebo,Simulated data (Vpop),MACE
1.731744234384972,0.08364837709887274,Placebo,Simulated data (Vpop),MACE
1.732356166418116,0.08366540649160337,Placebo,Simulated data (Vpop),MACE
1.732687590473411,0.08368243588433655,Placebo,Simulated data (Vpop),MACE
1.732778947055914,0.08369946527706851,Placebo,Simulated data (Vpop),MACE
1.733438285709752,0.0837164946697988,Placebo,Simulated data (Vpop),MACE
1.7334708983276277,0.0837335240625321,Placebo,Simulated data (Vpop),MACE
1.7337957829757602,0.08375055345526317,Placebo,Simulated data (Vpop),MACE
1.7343059197319275,0.08376758284799468,Placebo,Simulated data (Vpop),MACE
1.7352416217289806,0.08378461224072653,Placebo,Simulated data (Vpop),MACE
1.735526629166579,0.08380164163345971,Placebo,Simulated data (Vpop),MACE
1.735572860784292,0.08381867102619078,Placebo,Simulated data (Vpop),MACE
1.735693482649421,0.08383570041892252,Placebo,Simulated data (Vpop),MACE
1.735705157044745,0.0838527298116547,Placebo,Simulated data (Vpop),MACE
1.7357348343625545,0.08386975920438666,Placebo,Simulated data (Vpop),MACE
1.735767215872058,0.0838867885971184,Placebo,Simulated data (Vpop),MACE
1.7359016061767676,0.08390381798984925,Placebo,Simulated data (Vpop),MACE
1.736686314197389,0.0839208473825821,Placebo,Simulated data (Vpop),MACE
1.7367723769157046,0.0839378767753135,Placebo,Simulated data (Vpop),MACE
1.738020137282042,0.08395490616804624,Placebo,Simulated data (Vpop),MACE
1.738035421777239,0.0839719355607782,Placebo,Simulated data (Vpop),MACE
1.738549386762792,0.08398896495350916,Placebo,Simulated data (Vpop),MACE
1.7392716419347625,0.0840059943462419,Placebo,Simulated data (Vpop),MACE
1.740007419454388,0.08402302373897286,Placebo,Simulated data (Vpop),MACE
1.740950079007792,0.08404005313170482,Placebo,Simulated data (Vpop),MACE
1.7417063859284987,0.08405708252443755,Placebo,Simulated data (Vpop),MACE
1.741892763878293,0.08407411191716885,Placebo,Simulated data (Vpop),MACE
1.741949368135725,0.08409114130990003,Placebo,Simulated data (Vpop),MACE
1.74243489056826,0.08410817070263232,Placebo,Simulated data (Vpop),MACE
1.742680834362405,0.08412520009536384,Placebo,Simulated data (Vpop),MACE
1.7429249016918504,0.08414222948809569,Placebo,Simulated data (Vpop),MACE
1.7436873554647705,0.08415925888082743,Placebo,Simulated data (Vpop),MACE
1.743982506726343,0.0841762882735605,Placebo,Simulated data (Vpop),MACE
1.7441661495038354,0.08419331766629112,Placebo,Simulated data (Vpop),MACE
1.7445595145071289,0.08421034705902375,Placebo,Simulated data (Vpop),MACE
1.744785032484261,0.08422737645175493,Placebo,Simulated data (Vpop),MACE
1.7448985988999195,0.08424440584448722,Placebo,Simulated data (Vpop),MACE
1.7449717501620532,0.08426143523721896,Placebo,Simulated data (Vpop),MACE
1.745290644817775,0.08427846462995114,Placebo,Simulated data (Vpop),MACE
1.7456880129333323,0.08429549402268344,Placebo,Simulated data (Vpop),MACE
1.745746945736254,0.08431252341541384,Placebo,Simulated data (Vpop),MACE
1.7457725701120312,0.0843295528081468,Placebo,Simulated data (Vpop),MACE
1.745807802093249,0.08434658220087865,Placebo,Simulated data (Vpop),MACE
1.746930025293025,0.08436361159361072,Placebo,Simulated data (Vpop),MACE
1.7469787589623866,0.08438064098634257,Placebo,Simulated data (Vpop),MACE
1.7470304902055958,0.08439767037907386,Placebo,Simulated data (Vpop),MACE
1.7470421261646794,0.08441469977180571,Placebo,Simulated data (Vpop),MACE
1.7471102235580314,0.08443172916453778,Placebo,Simulated data (Vpop),MACE
1.747259746346554,0.08444875855726963,Placebo,Simulated data (Vpop),MACE
1.7473213217661483,0.08446578795000093,Placebo,Simulated data (Vpop),MACE
1.7475136774488698,0.08448281734273277,Placebo,Simulated data (Vpop),MACE
1.747671691484309,0.08449984673546496,Placebo,Simulated data (Vpop),MACE
1.7477844776942089,0.08451687612819692,Placebo,Simulated data (Vpop),MACE
1.7478272643573922,0.08453390552092843,Placebo,Simulated data (Vpop),MACE
1.747869687391019,0.0845509349136605,Placebo,Simulated data (Vpop),MACE
1.7479520257228385,0.0845679643063929,Placebo,Simulated data (Vpop),MACE
1.7483080250513134,0.08458499369912353,Placebo,Simulated data (Vpop),MACE
1.7489007909268663,0.08460202309185683,Placebo,Simulated data (Vpop),MACE
1.7491481137057658,0.08461905248458756,Placebo,Simulated data (Vpop),MACE
1.7492844117013897,0.08463608187732019,Placebo,Simulated data (Vpop),MACE
1.7493626911243203,0.08465311127005104,Placebo,Simulated data (Vpop),MACE
1.7494966718631804,0.084670140662783,Placebo,Simulated data (Vpop),MACE
1.7495003354752223,0.08468717005551574,Placebo,Simulated data (Vpop),MACE
1.7496911958713164,0.08470419944824703,Placebo,Simulated data (Vpop),MACE
1.7501201173478589,0.08472122884097977,Placebo,Simulated data (Vpop),MACE
1.7505009189186975,0.0847382582337104,Placebo,Simulated data (Vpop),MACE
1.751081434262658,0.08475528762644335,Placebo,Simulated data (Vpop),MACE
1.7515123357266915,0.08477231701917487,Placebo,Simulated data (Vpop),MACE
1.7515330251553136,0.08478934641190627,Placebo,Simulated data (Vpop),MACE
1.7521118214055618,0.08480637580463868,Placebo,Simulated data (Vpop),MACE
1.7522713978761506,0.0848234051973702,Placebo,Simulated data (Vpop),MACE
1.7532434622730957,0.08484043459010193,Placebo,Simulated data (Vpop),MACE
1.7537140654197374,0.08485746398283356,Placebo,Simulated data (Vpop),MACE
1.7540705486546926,0.08487449337556607,Placebo,Simulated data (Vpop),MACE
1.7540891402709582,0.0848915227682977,Placebo,Simulated data (Vpop),MACE
1.7540958919786298,0.08490855216102955,Placebo,Simulated data (Vpop),MACE
1.7541758149557982,0.08492558155376118,Placebo,Simulated data (Vpop),MACE
1.7541947998198792,0.08494261094649369,Placebo,Simulated data (Vpop),MACE
1.754355407788116,0.08495964033922532,Placebo,Simulated data (Vpop),MACE
1.7543746753887766,0.08497666973195706,Placebo,Simulated data (Vpop),MACE
1.75505030764002,0.08499369912468846,Placebo,Simulated data (Vpop),MACE
1.7551556930726504,0.08501072851742097,Placebo,Simulated data (Vpop),MACE
1.7551861072027493,0.08502775791015227,Placebo,Simulated data (Vpop),MACE
1.7552179309902871,0.08504478730288378,Placebo,Simulated data (Vpop),MACE
1.7565130507630196,0.08506181669561652,Placebo,Simulated data (Vpop),MACE
1.75792719986596,0.08507884608834859,Placebo,Simulated data (Vpop),MACE
1.7581248013108322,0.08509587548107944,Placebo,Simulated data (Vpop),MACE
1.7582058832075491,0.08511290487381207,Placebo,Simulated data (Vpop),MACE
1.7582561153878906,0.08512993426654425,Placebo,Simulated data (Vpop),MACE
1.7586028269511444,0.08514696365927565,Placebo,Simulated data (Vpop),MACE
1.7588820290462384,0.08516399305200739,Placebo,Simulated data (Vpop),MACE
1.758962596645197,0.08518102244473913,Placebo,Simulated data (Vpop),MACE
1.759410117858694,0.08519805183747053,Placebo,Simulated data (Vpop),MACE
1.7596131614614794,0.0852150812302026,Placebo,Simulated data (Vpop),MACE
1.7597332091801787,0.08523211062293501,Placebo,Simulated data (Vpop),MACE
1.760187223416568,0.0852491400156673,Placebo,Simulated data (Vpop),MACE
1.760331563984086,0.08526616940839904,Placebo,Simulated data (Vpop),MACE
1.7609036820146493,0.08528319880112978,Placebo,Simulated data (Vpop),MACE
1.7614352402294824,0.0853002281938624,Placebo,Simulated data (Vpop),MACE
1.7616040797439678,0.08531725758659325,Placebo,Simulated data (Vpop),MACE
1.7618907946892208,0.08533428697932666,Placebo,Simulated data (Vpop),MACE
1.762788378270075,0.0853513163720574,Placebo,Simulated data (Vpop),MACE
1.7629976419901925,0.0853683457647898,Placebo,Simulated data (Vpop),MACE
1.7630625375193445,0.08538537515752198,Placebo,Simulated data (Vpop),MACE
1.763212759138459,0.08540240455025339,Placebo,Simulated data (Vpop),MACE
1.7639691901059251,0.08541943394298535,Placebo,Simulated data (Vpop),MACE
1.7643607601607043,0.0854364633357172,Placebo,Simulated data (Vpop),MACE
1.76450042371367,0.0854534927284486,Placebo,Simulated data (Vpop),MACE
1.764567524867809,0.08547052212118089,Placebo,Simulated data (Vpop),MACE
1.7656170992329727,0.08548755151391174,Placebo,Simulated data (Vpop),MACE
1.765760029147338,0.08550458090664426,Placebo,Simulated data (Vpop),MACE
1.7659511567538164,0.0855216102993761,Placebo,Simulated data (Vpop),MACE
1.7660735584846077,0.08553863969210862,Placebo,Simulated data (Vpop),MACE
1.766211651476399,0.08555566908483969,Placebo,Simulated data (Vpop),MACE
1.7663065962649942,0.0855726984775722,Placebo,Simulated data (Vpop),MACE
1.7663891253033908,0.08558972787030394,Placebo,Simulated data (Vpop),MACE
1.7666856390241985,0.08560675726303624,Placebo,Simulated data (Vpop),MACE
1.7672790106690848,0.08562378665576686,Placebo,Simulated data (Vpop),MACE
1.76743722842385,0.08564081604849882,Placebo,Simulated data (Vpop),MACE
1.7676809602502712,0.08565784544123156,Placebo,Simulated data (Vpop),MACE
1.767682550664866,0.08567487483396297,Placebo,Simulated data (Vpop),MACE
1.7676951874599658,0.08569190422669426,Placebo,Simulated data (Vpop),MACE
1.7679338320292235,0.08570893361942666,Placebo,Simulated data (Vpop),MACE
1.7681784735976365,0.08572596301215807,Placebo,Simulated data (Vpop),MACE
1.7696944606269822,0.0857429924048897,Placebo,Simulated data (Vpop),MACE
1.7704330046315824,0.08576002179762265,Placebo,Simulated data (Vpop),MACE
1.7705761983796475,0.08577705119035495,Placebo,Simulated data (Vpop),MACE
1.7706377486659832,0.08579408058308602,Placebo,Simulated data (Vpop),MACE
1.7710969687053046,0.08581110997581709,Placebo,Simulated data (Vpop),MACE
1.771561506188792,0.08582813936854927,Placebo,Simulated data (Vpop),MACE
1.7718784317469414,0.08584516876128068,Placebo,Simulated data (Vpop),MACE
1.772688629552924,0.08586219815401397,Placebo,Simulated data (Vpop),MACE
1.7728965449202847,0.08587922754674548,Placebo,Simulated data (Vpop),MACE
1.7730135693791798,0.08589625693947633,Placebo,Simulated data (Vpop),MACE
1.7730512293745182,0.0859132863322094,Placebo,Simulated data (Vpop),MACE
1.7735198513021588,0.08593031572494092,Placebo,Simulated data (Vpop),MACE
1.773588515480107,0.08594734511767199,Placebo,Simulated data (Vpop),MACE
1.7737868530737144,0.08596437451040395,Placebo,Simulated data (Vpop),MACE
1.7738824974816083,0.08598140390313624,Placebo,Simulated data (Vpop),MACE
1.773995451117964,0.08599843329586843,Placebo,Simulated data (Vpop),MACE
1.774250953811413,0.08601546268860005,Placebo,Simulated data (Vpop),MACE
1.7746015846467509,0.08603249208133223,Placebo,Simulated data (Vpop),MACE
1.7749091930986398,0.08604952147406297,Placebo,Simulated data (Vpop),MACE
1.775349698094104,0.08606655086679493,Placebo,Simulated data (Vpop),MACE
1.7753681886003407,0.08608358025952789,Placebo,Simulated data (Vpop),MACE
1.7756949390824548,0.08610060965225952,Placebo,Simulated data (Vpop),MACE
1.7763129964012387,0.08611763904499103,Placebo,Simulated data (Vpop),MACE
1.776702741651516,0.08613466843772366,Placebo,Simulated data (Vpop),MACE
1.776901769451923,0.08615169783045529,Placebo,Simulated data (Vpop),MACE
1.7771438854634116,0.08616872722318702,Placebo,Simulated data (Vpop),MACE
1.7778244946463948,0.08618575661591854,Placebo,Simulated data (Vpop),MACE
1.7781023517628785,0.08620278600865083,Placebo,Simulated data (Vpop),MACE
1.77810383551881,0.0862198154013819,Placebo,Simulated data (Vpop),MACE
1.778307765650639,0.08623684479411453,Placebo,Simulated data (Vpop),MACE
1.7791449617602149,0.0862538741868466,Placebo,Simulated data (Vpop),MACE
1.7792202871571885,0.08627090357957767,Placebo,Simulated data (Vpop),MACE
1.7801244844405884,0.08628793297231052,Placebo,Simulated data (Vpop),MACE
1.7813320968059014,0.08630496236504137,Placebo,Simulated data (Vpop),MACE
1.781588859028751,0.086321991757773,Placebo,Simulated data (Vpop),MACE
1.781785905733612,0.08633902115050507,Placebo,Simulated data (Vpop),MACE
1.783303282716448,0.08635605054323703,Placebo,Simulated data (Vpop),MACE
1.783341398923496,0.08637307993596832,Placebo,Simulated data (Vpop),MACE
1.7841782456324389,0.08639010932870028,Placebo,Simulated data (Vpop),MACE
1.784322980119117,0.08640713872143224,Placebo,Simulated data (Vpop),MACE
1.785064929528242,0.08642416811416376,Placebo,Simulated data (Vpop),MACE
1.7857180685655774,0.08644119750689616,Placebo,Simulated data (Vpop),MACE
1.7868561350934131,0.08645822689962879,Placebo,Simulated data (Vpop),MACE
1.7870331164500857,0.08647525629235964,Placebo,Simulated data (Vpop),MACE
1.7876456565276553,0.08649228568509149,Placebo,Simulated data (Vpop),MACE
1.7876992000086127,0.08650931507782378,Placebo,Simulated data (Vpop),MACE
1.7880472458168082,0.08652634447055607,Placebo,Simulated data (Vpop),MACE
1.7884077223344916,0.08654337386328792,Placebo,Simulated data (Vpop),MACE
1.7894129144407187,0.08656040325601877,Placebo,Simulated data (Vpop),MACE
1.7898567947144084,0.0865774326487514,Placebo,Simulated data (Vpop),MACE
1.790239977909239,0.0865944620414838,Placebo,Simulated data (Vpop),MACE
1.7903244992136975,0.08661149143421554,Placebo,Simulated data (Vpop),MACE
1.790711806244106,0.0866285208269475,Placebo,Simulated data (Vpop),MACE
1.7909004266560342,0.08664555021967946,Placebo,Simulated data (Vpop),MACE
1.7909107129811828,0.08666257961241075,Placebo,Simulated data (Vpop),MACE
1.7914423179848384,0.0866796090051426,Placebo,Simulated data (Vpop),MACE
1.7919135578751322,0.08669663839787456,Placebo,Simulated data (Vpop),MACE
1.792331890751616,0.08671366779060607,Placebo,Simulated data (Vpop),MACE
1.793864169223028,0.08673069718333826,Placebo,Simulated data (Vpop),MACE
1.7945490532239683,0.0867477265760691,Placebo,Simulated data (Vpop),MACE
1.7947769416880774,0.0867647559688014,Placebo,Simulated data (Vpop),MACE
1.794914641594888,0.0867817853615328,Placebo,Simulated data (Vpop),MACE
1.7950916279949929,0.08679881475426465,Placebo,Simulated data (Vpop),MACE
1.7956568401655777,0.0868158441469965,Placebo,Simulated data (Vpop),MACE
1.7963050282323387,0.08683287353972935,Placebo,Simulated data (Vpop),MACE
1.79683316692203,0.08684990293246109,Placebo,Simulated data (Vpop),MACE
1.7972968234184308,0.08686693232519282,Placebo,Simulated data (Vpop),MACE
1.797762859343409,0.08688396171792423,Placebo,Simulated data (Vpop),MACE
1.7977804432293851,0.0869009911106563,Placebo,Simulated data (Vpop),MACE
1.7984629562184993,0.0869180205033886,Placebo,Simulated data (Vpop),MACE
1.7989664764535789,0.08693504989612055,Placebo,Simulated data (Vpop),MACE
1.799111511373757,0.08695207928885174,Placebo,Simulated data (Vpop),MACE
1.799477680328228,0.08696910868158336,Placebo,Simulated data (Vpop),MACE
1.7997342060822852,0.08698613807431632,Placebo,Simulated data (Vpop),MACE
1.7999077211411514,0.08700316746704717,Placebo,Simulated data (Vpop),MACE
1.80032189102719,0.08702019685978002,Placebo,Simulated data (Vpop),MACE
1.800345198230639,0.0870372262525112,Placebo,Simulated data (Vpop),MACE
1.801048301082126,0.0870542556452436,Placebo,Simulated data (Vpop),MACE
1.8010579623809184,0.0870712850379749,Placebo,Simulated data (Vpop),MACE
1.801244830535165,0.0870883144307063,Placebo,Simulated data (Vpop),MACE
1.801272756602019,0.08710534382343904,Placebo,Simulated data (Vpop),MACE
1.8017948441607368,0.08712237321617078,Placebo,Simulated data (Vpop),MACE
1.80192309257651,0.08713940260890285,Placebo,Simulated data (Vpop),MACE
1.8020670847603968,0.08715643200163459,Placebo,Simulated data (Vpop),MACE
1.8021204620606932,0.08717346139436566,Placebo,Simulated data (Vpop),MACE
1.8045732567355104,0.08719049078709862,Placebo,Simulated data (Vpop),MACE
1.8048262023362225,0.0872075201798298,Placebo,Simulated data (Vpop),MACE
1.805128781053289,0.08722454957256187,Placebo,Simulated data (Vpop),MACE
1.8056579464281937,0.08724157896529294,Placebo,Simulated data (Vpop),MACE
1.8065168641875045,0.08725860835802546,Placebo,Simulated data (Vpop),MACE
1.8067829681617675,0.08727563775075753,Placebo,Simulated data (Vpop),MACE
1.806983626605483,0.08729266714348838,Placebo,Simulated data (Vpop),MACE
1.8073017837915164,0.08730969653622112,Placebo,Simulated data (Vpop),MACE
1.8077020431858224,0.08732672592895319,Placebo,Simulated data (Vpop),MACE
1.807836764397456,0.08734375532168448,Placebo,Simulated data (Vpop),MACE
1.8080019513676897,0.08736078471441577,Placebo,Simulated data (Vpop),MACE
1.808424326137421,0.0873778141071484,Placebo,Simulated data (Vpop),MACE
1.809267625133793,0.08739484349988014,Placebo,Simulated data (Vpop),MACE
1.8092733942879264,0.08741187289261221,Placebo,Simulated data (Vpop),MACE
