timeline,KM_estimate,Arm,Origin,Event
0.2619166444301874,0.004179573240967294,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2623690737797489,0.004179573240967294,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2623709912096196,0.004179573240967294,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2631203522647429,0.004191229397566554,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2633596099320844,0.004202885554165925,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2639282350568231,0.00421454171076574,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2643256368420928,0.004226197867364556,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2653098599188734,0.004226197867364556,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2657475483088206,0.004237854160406673,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2657976487189222,0.004237854160406673,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2662501306381699,0.004249510589899974,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2665542404909989,0.004261167019392276,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2665866034509019,0.0042728234488856875,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2669781835331112,0.004284479878376879,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2673395106679377,0.004296136307869958,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2674382266386445,0.0043077927373632585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.267451614443722,0.00431944916685556,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2693155369997843,0.004331105596348861,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2695747038176801,0.004331105596348861,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2696086835163575,0.004331105596348861,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2697992755842535,0.004342762298773395,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2704736233816301,0.00435441900120026,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2707153245042408,0.004366075703624572,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2710059569858445,0.004377732406051993,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2711226827151147,0.004389389108477415,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2713833932909493,0.00440104581090317,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2716209024957011,0.004412702513329481,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.271890335208086,0.004412702513329481,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2719415623844455,0.004412702513329481,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2720451795165311,0.004412702513329481,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2729758033471232,0.0044243596252115935,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2733652945698693,0.004436016737095927,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2734137765517174,0.004447673848979483,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2740532166918225,0.004459330960862262,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2743761918183514,0.004459330960862262,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2743763004682812,0.0044709882092435205,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2745267063304738,0.004482645457625223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2748733845207607,0.004482645457625223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2753762676551512,0.004494302842511955,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2756742092055745,0.004494302842511955,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2765629144254707,0.004505960363908157,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2768066454083796,0.004517617885304581,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2777636412557627,0.004517617885304581,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2780220449629328,0.004517617885304581,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2783379916944665,0.004517617885304581,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.278550936881624,0.0045292758162586155,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2787311584877896,0.0045292758162586155,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.278757581095566,0.0045292758162586155,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2799576060755495,0.0045292758162586155,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2808718062309219,0.0045292758162586155,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2809960210051418,0.004540934293342458,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2810469682594807,0.004540934293342458,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2810983394063479,0.004552592906966857,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2826434521219678,0.004564251520590479,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2829001100220824,0.004564251520590479,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2847780554351299,0.004575910270763206,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2848258338570345,0.004575910270763206,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2851101041891894,0.004587569157487592,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2853225615827715,0.004599228044212866,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2855781838609715,0.004599228044212866,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2861343932131811,0.004610887067496572,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2861619837902766,0.004610887067496572,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2867351295719623,0.004610887067496572,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2869955595862514,0.004622546363912794,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2871487757291742,0.004634205660330015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2874163106139314,0.004634205660330015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2880300865151655,0.004634205660330015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.288539781393255,0.004634205660330015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2889866233780275,0.004634205660330015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2891753916022164,0.0046458655030611196,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2893345486188196,0.004657525345789892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.290028143818474,0.004657525345789892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2903265885371265,0.004657525345789892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2904714244955514,0.00466918546170203,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2907670579148254,0.004680845577614945,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2910421976374823,0.004692505693527416,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2921737615879884,0.004704165809439664,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2923276284198258,0.004704165809439664,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2932760569110165,0.004715826061954975,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2938504044539561,0.004715826061954975,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2939403061882591,0.004715826061954975,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2944181571064616,0.004727486587687957,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2947255756756391,0.004739147113420938,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2947742907888248,0.004750807639152588,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2950660440169159,0.00476246816488668,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2953836626550864,0.004774128690620105,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.296055094370473,0.004785789216353087,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2969432612067236,0.0047974497420860684,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2972125160459302,0.0047974497420860684,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2981406084152565,0.004809110404444761,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2986945749357289,0.004809110404444761,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.298924655313237,0.004809110404444761,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2996763449226878,0.004820771340066421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.2996769741253478,0.004820771340066421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3008721789204933,0.004820771340066421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3010360376777398,0.004832432548964705,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3012066174538728,0.004844093757864099,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3017680644902933,0.0048557549667633815,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.303283770776536,0.004867416175662664,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3056309322490474,0.00487907738456228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3058087772113665,0.00487907738456228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3065235258364016,0.004890738730112365,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3065255533241336,0.004902400075663893,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3066785495936716,0.004914061421215421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3075471580342691,0.004925722766767171,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3080669967757086,0.004937384112317811,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3084964553821142,0.00494904545786945,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.309509523462967,0.004960706803420534,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3096485832936805,0.004972368148971618,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3096757270837744,0.004972368148971618,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3098674138996433,0.004984029631191489,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3098733627471817,0.004995691113410472,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3102707036165935,0.004995691113410472,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3107403136687806,0.0050073527323031275,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3112457423652183,0.0050073527323031275,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3114218300683226,0.005019014487875673,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3114638974380989,0.005030676243448995,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3122486844614409,0.005042337999023427,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3129473870025485,0.0050539997545956394,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3129711292302143,0.0050539997545956394,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3138728658867172,0.0050539997545956394,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3152325023221766,0.005065661783549946,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3163759764406145,0.005077323812505252,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3165729068128312,0.005088985841460003,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3171061184837816,0.005100647870414754,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3185696522039758,0.0051123098993677285,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3197895543477037,0.0051239719283231455,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3202880212035988,0.005135633957277563,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3203622867576818,0.005135633957277563,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3210192447336732,0.005147296122939515,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3215233517227709,0.005158958288599802,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3224370855343442,0.005158958288599802,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3228759007711501,0.005170620590974173,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3232111187995328,0.005182282893347767,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.323905854857779,0.0051939451957228044,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3242016844974358,0.005205607498096065,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.324250826290315,0.005217269800469548,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3252951202683095,0.0052289321028436975,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3253201859737911,0.005240594405218735,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.32548775086886,0.005252256707591441,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3261711712524642,0.005252256707591441,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3263728049926868,0.005263919146694995,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3273406269510935,0.005275581585797218,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3285700960797112,0.005287244024900217,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3289331117949241,0.005298906464004327,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3292373192703317,0.005298906464004327,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3292986483948847,0.005310569039846835,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3297897085896744,0.005310569039846835,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3302536809259159,0.005322231752432072,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3302884274955795,0.005333894465016531,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3303496289983476,0.005333894465016531,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3311080849155754,0.005345557314352156,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3329159270868396,0.005345557314352156,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3333984193737405,0.005345557314352156,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3343728720031811,0.005357220437198329,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3355849616240498,0.005357220437198329,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3358584600870047,0.005357220437198329,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3359916863767153,0.005368883833574256,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3364290924964085,0.005380547229950516,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3369727052467515,0.005392210626325666,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3371009834099017,0.005392210626325666,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3379770797213964,0.005403874159475519,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3380767272147255,0.005415537692627037,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3390213783523216,0.005427201225777112,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3399695177334727,0.005427201225777112,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.340364556876253,0.005438864895708773,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3405960664877041,0.005450528565641766,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.341626349744426,0.00546219223557276,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.34283896007976,0.005473855905505642,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3430422005326709,0.005485519575437303,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3436252303772777,0.005485519575437303,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3437218245671403,0.005497183382162096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3449002793121866,0.005508847188888444,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.344923222050266,0.005520510995613015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3454635101042497,0.005532174802337808,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3456830471328508,0.005543838609063267,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3461906209076859,0.0055555024157879496,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3466143172711812,0.005567166222513853,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3474368054354074,0.005567166222513853,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3480950196913918,0.005578830166045656,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3486072310998332,0.00559049410957968,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3491501191804753,0.005602158053110928,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3496831756246976,0.005613821996645174,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3502324595540733,0.0056254859401773105,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.350290611873437,0.005637149883709447,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3503627006071185,0.005637149883709447,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3506853194826025,0.00564881396406125,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3510217629626904,0.005660478044415829,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3512937735750222,0.005672142124768187,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3517482327036332,0.0056838062051220994,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.352455901051283,0.005695470285474458,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.352783929163793,0.005695470285474458,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3531264219426024,0.00570713450265814,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3542206431619365,0.00570713450265814,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3545779309761347,0.005718798856680807,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3550797178003367,0.005718798856680807,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3555929178072298,0.005718798856680807,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3570658385752904,0.00573046348438877,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3571648491743915,0.005742128112095846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3572272338755696,0.005742128112095846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3572299394259349,0.005753792876655006,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3573715339041099,0.005765457641212723,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3602859881207512,0.005765457641212723,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.360741622610225,0.005777122542629076,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3611134639540819,0.005788787444044763,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.361204089696338,0.0058004523454602275,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3616318535616855,0.005812117246875692,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3624202302804424,0.00582378214829149,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3624693903176095,0.005835447049706177,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3627127249285918,0.005847111951121864,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3627337504345317,0.0058587768525372175,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3628053756996126,0.0058587768525372175,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3628707189410192,0.0058587768525372175,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3631911727609833,0.005870442027703038,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3637565614835216,0.00588210720286797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3644439296281315,0.00588210720286797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3651248326526168,0.00588210720286797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3651335434435311,0.00589377265180302,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3671113373550981,0.005905438100738514,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3673057347046559,0.005917103549672786,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3697286333701678,0.005928768998608058,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3700864575680935,0.005940434447542886,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3705531177136577,0.005952099896477492,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3719724286358091,0.005963765345414096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.372078314138507,0.005963765345414096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3726985016110035,0.005975430931249193,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3737911014866352,0.005975430931249193,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3742975701832646,0.0059870966539905535,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3743065513308011,0.005998762376731914,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3746911975802374,0.006010428099473608,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3763838620510157,0.006010428099473608,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3767682565067662,0.0060220939591286715,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.377619971885081,0.006033759818783291,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3780183994469718,0.006045425678437577,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3783753053782486,0.006057091538093862,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3785324633470797,0.006068757397748814,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3789989561654651,0.006080423257402656,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3792419321726655,0.00609208911705772,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3793569724067511,0.006103754976712339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3794400851394407,0.006103754976712339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3797297058886081,0.006103754976712339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3802655712996031,0.006115421110230224,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3811331433078901,0.006127087243747331,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3814905472271261,0.006138753377263884,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3817250553896361,0.006138753377263884,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3837097046493471,0.006150419647722893,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3839284286134302,0.00616208591818046,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3843136589597339,0.006173752188638915,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.385347962636947,0.0061854184590982575,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3855656915562236,0.0061854184590982575,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3859048852056735,0.0061854184590982575,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3860665643106245,0.0061854184590982575,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3869828142951535,0.0061854184590982575,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3878345855656588,0.006197085277378389,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3885408492959654,0.006208752095657966,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3887587386880718,0.006220418913938985,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3891319753079594,0.006232085732218229,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3899037106666659,0.006232085732218229,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3902013087456184,0.006243752687468351,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3903428257544479,0.006255419642717586,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3903493045916889,0.006267086597968152,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.390398881422683,0.006278753553218497,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.390970752076831,0.006278753553218497,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.39115821516064,0.006290420645448935,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3916812497055797,0.006302087737676709,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3922884399654102,0.006313754829907148,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3925874969760607,0.006325421922135588,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.3926409501226429,0.006337089014365693,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
