timeline,KM_estimate,Arm,Origin,Event
1.128460319883256,0.03217543909509568,Placebo,Simulated data (Vpop),MACE
1.1285182340598436,0.032178991644404964,Placebo,Simulated data (Vpop),MACE
1.1287274149473254,0.032182544193714024,Placebo,Simulated data (Vpop),MACE
1.1287699554598356,0.032186096743022974,Placebo,Simulated data (Vpop),MACE
1.1289025937709711,0.032189649292333145,Placebo,Simulated data (Vpop),MACE
1.1289613985865277,0.03219320184164132,Placebo,Simulated data (Vpop),MACE
1.128984765318555,0.03219675439095071,Placebo,Simulated data (Vpop),MACE
1.1290835391842051,0.0322003069402611,Placebo,Simulated data (Vpop),MACE
1.1291842982484497,0.03220385948957083,Placebo,Simulated data (Vpop),MACE
1.1298443924418762,0.03220741203887978,Placebo,Simulated data (Vpop),MACE
1.1298701188067215,0.03221096458818962,Placebo,Simulated data (Vpop),MACE
1.1299410160470642,0.032214517137498344,Placebo,Simulated data (Vpop),MACE
1.130082937440481,0.03221806968680774,Placebo,Simulated data (Vpop),MACE
1.1300902662788808,0.032221622236117686,Placebo,Simulated data (Vpop),MACE
1.130110439489339,0.032225174785426414,Placebo,Simulated data (Vpop),MACE
1.1302733361591335,0.03222872733473536,Placebo,Simulated data (Vpop),MACE
1.1303306147548813,0.032232279884044646,Placebo,Simulated data (Vpop),MACE
1.130478381767027,0.03223583243335404,Placebo,Simulated data (Vpop),MACE
1.1304896196339482,0.032239384982663544,Placebo,Simulated data (Vpop),MACE
1.1305435441743006,0.03224293753197294,Placebo,Simulated data (Vpop),MACE
1.1307508155689152,0.03224649008128222,Placebo,Simulated data (Vpop),MACE
1.1308884909964048,0.03225004263059128,Placebo,Simulated data (Vpop),MACE
1.1308913213290286,0.032253595179901784,Placebo,Simulated data (Vpop),MACE
1.1309694154047143,0.03225714772921007,Placebo,Simulated data (Vpop),MACE
1.1310111357613215,0.03226070027851957,Placebo,Simulated data (Vpop),MACE
1.1313863081237625,0.03226425282783019,Placebo,Simulated data (Vpop),MACE
1.1314607602650688,0.03226780537713847,Placebo,Simulated data (Vpop),MACE
1.131660263166251,0.03227135792644753,Placebo,Simulated data (Vpop),MACE
1.1316788583149184,0.03227491047575748,Placebo,Simulated data (Vpop),MACE
1.1318189555877174,0.03227846302506643,Placebo,Simulated data (Vpop),MACE
1.1319506939896409,0.03228201557437593,Placebo,Simulated data (Vpop),MACE
1.1320931537658776,0.03228556812368599,Placebo,Simulated data (Vpop),MACE
1.132107596614097,0.03228912067299483,Placebo,Simulated data (Vpop),MACE
1.132197798423207,0.032292673222304,Placebo,Simulated data (Vpop),MACE
1.1323115902917893,0.032296225771613396,Placebo,Simulated data (Vpop),MACE
1.1325210658666185,0.0322997783209229,Placebo,Simulated data (Vpop),MACE
1.1328004512577154,0.032303330870232516,Placebo,Simulated data (Vpop),MACE
1.1328056577900596,0.03230688341954202,Placebo,Simulated data (Vpop),MACE
1.132880322758976,0.032310435968851525,Placebo,Simulated data (Vpop),MACE
1.1329842429748782,0.0323139885181607,Placebo,Simulated data (Vpop),MACE
1.1330540266928777,0.032317541067469535,Placebo,Simulated data (Vpop),MACE
1.1331218269438248,0.032321093616779595,Placebo,Simulated data (Vpop),MACE
1.1331848640005664,0.03232464616608921,Placebo,Simulated data (Vpop),MACE
1.1332181078453123,0.03232819871539827,Placebo,Simulated data (Vpop),MACE
1.1332564710231838,0.03233175126470822,Placebo,Simulated data (Vpop),MACE
1.133352383147788,0.03233530381401739,Placebo,Simulated data (Vpop),MACE
1.1333850284758664,0.03233885636332745,Placebo,Simulated data (Vpop),MACE
1.1334204179736858,0.0323424089126364,Placebo,Simulated data (Vpop),MACE
1.1335295567666623,0.03234596146194613,Placebo,Simulated data (Vpop),MACE
1.133645342651901,0.03234951401125452,Placebo,Simulated data (Vpop),MACE
1.133735443249552,0.03235306656056336,Placebo,Simulated data (Vpop),MACE
1.1337403184447228,0.03235661910987431,Placebo,Simulated data (Vpop),MACE
1.1337490698279231,0.0323601716591837,Placebo,Simulated data (Vpop),MACE
1.1338056612261518,0.03236372420849165,Placebo,Simulated data (Vpop),MACE
1.1338334769665417,0.03236727675780127,Placebo,Simulated data (Vpop),MACE
1.1338530399241362,0.03237082930711077,Placebo,Simulated data (Vpop),MACE
1.1341392942756263,0.032374381856420276,Placebo,Simulated data (Vpop),MACE
1.134171428200635,0.03237793440572945,Placebo,Simulated data (Vpop),MACE
1.134265175515773,0.03238148695504006,Placebo,Simulated data (Vpop),MACE
1.1343117724116727,0.032385039504348456,Placebo,Simulated data (Vpop),MACE
1.1343816672111104,0.03238859205365807,Placebo,Simulated data (Vpop),MACE
1.1345627691557043,0.03239214460296713,Placebo,Simulated data (Vpop),MACE
1.134661040182268,0.03239569715227708,Placebo,Simulated data (Vpop),MACE
1.1347389204267575,0.03239924970158625,Placebo,Simulated data (Vpop),MACE
1.135128414825173,0.03240280225089631,Placebo,Simulated data (Vpop),MACE
1.135464300956607,0.03240635480020526,Placebo,Simulated data (Vpop),MACE
1.135504757715216,0.03240990734951488,Placebo,Simulated data (Vpop),MACE
1.135610097846239,0.03241345989882327,Placebo,Simulated data (Vpop),MACE
1.135659547569564,0.032417012448133886,Placebo,Simulated data (Vpop),MACE
1.1358079729336643,0.03242056499744306,Placebo,Simulated data (Vpop),MACE
1.1359282218757112,0.03242411754675245,Placebo,Simulated data (Vpop),MACE
1.1361509357724944,0.032427670096061956,Placebo,Simulated data (Vpop),MACE
1.1364191410078477,0.032431222645369795,Placebo,Simulated data (Vpop),MACE
1.1364773222006344,0.03243477519467941,Placebo,Simulated data (Vpop),MACE
1.1366675976055307,0.03243832774398869,Placebo,Simulated data (Vpop),MACE
1.1368000608447502,0.03244188029329964,Placebo,Simulated data (Vpop),MACE
1.1368010467102685,0.03244543284260837,Placebo,Simulated data (Vpop),MACE
1.1369086311091976,0.03244898539191676,Placebo,Simulated data (Vpop),MACE
1.136943452912157,0.03245253794122627,Placebo,Simulated data (Vpop),MACE
1.1373984235888774,0.03245609049053688,Placebo,Simulated data (Vpop),MACE
1.1374414518095326,0.032459643039845165,Placebo,Simulated data (Vpop),MACE
1.1376431541788112,0.03246319558915589,Placebo,Simulated data (Vpop),MACE
1.1376877604834943,0.03246674813846406,Placebo,Simulated data (Vpop),MACE
1.1377753034181974,0.03247030068777468,Placebo,Simulated data (Vpop),MACE
1.1378330356490531,0.03247385323708252,Placebo,Simulated data (Vpop),MACE
1.138178341841222,0.032477405786392466,Placebo,Simulated data (Vpop),MACE
1.1382536932565537,0.03248095833570119,Placebo,Simulated data (Vpop),MACE
1.1384671948216232,0.03248451088501192,Placebo,Simulated data (Vpop),MACE
1.1387810130153109,0.0324880634343212,Placebo,Simulated data (Vpop),MACE
1.1388910056012609,0.032491615983630595,Placebo,Simulated data (Vpop),MACE
1.13892467058975,0.0324951685329401,Placebo,Simulated data (Vpop),MACE
1.138986944334209,0.03249872108224949,Placebo,Simulated data (Vpop),MACE
1.1392755938567722,0.032502273631558665,Placebo,Simulated data (Vpop),MACE
1.1393396954683916,0.032505826180867614,Placebo,Simulated data (Vpop),MACE
1.1393796489445216,0.03250937873017623,Placebo,Simulated data (Vpop),MACE
1.1394647099373878,0.03251293127948618,Placebo,Simulated data (Vpop),MACE
1.1395097750466117,0.03251648382879557,Placebo,Simulated data (Vpop),MACE
1.1395271836151315,0.032520036378105965,Placebo,Simulated data (Vpop),MACE
1.1395567546926997,0.03252358892741403,Placebo,Simulated data (Vpop),MACE
1.1398016400851836,0.03252714147672464,Placebo,Simulated data (Vpop),MACE
1.1398835148444044,0.03253069402603259,Placebo,Simulated data (Vpop),MACE
1.1400550764589032,0.032534246575342984,Placebo,Simulated data (Vpop),MACE
1.1401240683143643,0.03253779912465227,Placebo,Simulated data (Vpop),MACE
1.1401817583862088,0.032541351673962104,Placebo,Simulated data (Vpop),MACE
1.1402233537364714,0.03254490422327061,Placebo,Simulated data (Vpop),MACE
1.1404654520042838,0.032548456772581114,Placebo,Simulated data (Vpop),MACE
1.1404936858682155,0.03255200932189006,Placebo,Simulated data (Vpop),MACE
1.1404944325169073,0.032555561871199235,Placebo,Simulated data (Vpop),MACE
1.1406839180654431,0.03255911442050852,Placebo,Simulated data (Vpop),MACE
1.1407256080504042,0.03256266696981758,Placebo,Simulated data (Vpop),MACE
1.140934016287146,0.03256621951912653,Placebo,Simulated data (Vpop),MACE
1.1409512598842186,0.03256977206843703,Placebo,Simulated data (Vpop),MACE
1.1409943260509563,0.032573324617745314,Placebo,Simulated data (Vpop),MACE
1.1415829794076144,0.03257687716705493,Placebo,Simulated data (Vpop),MACE
1.1416167145990253,0.03258042971636399,Placebo,Simulated data (Vpop),MACE
1.1416658250881986,0.03258398226567416,Placebo,Simulated data (Vpop),MACE
1.1420299907453646,0.032587534814983665,Placebo,Simulated data (Vpop),MACE
1.1422022893578347,0.03259108736429228,Placebo,Simulated data (Vpop),MACE
1.1423922708435097,0.032594639913601564,Placebo,Simulated data (Vpop),MACE
1.1425876911505342,0.032598192462911735,Placebo,Simulated data (Vpop),MACE
1.142969205819472,0.032601745012220684,Placebo,Simulated data (Vpop),MACE
1.1430331464782693,0.03260529756153008,Placebo,Simulated data (Vpop),MACE
1.1430402374056992,0.032608850110840026,Placebo,Simulated data (Vpop),MACE
1.1430765343580542,0.03261240266014853,Placebo,Simulated data (Vpop),MACE
1.1432447992729973,0.032615955209458924,Placebo,Simulated data (Vpop),MACE
1.1432518523551136,0.03261950775876765,Placebo,Simulated data (Vpop),MACE
1.1432640280768809,0.03262306030807827,Placebo,Simulated data (Vpop),MACE
1.143349989146069,0.032626612857386994,Placebo,Simulated data (Vpop),MACE
1.143369257035206,0.03263016540669561,Placebo,Simulated data (Vpop),MACE
1.1437093518459462,0.03263371795600567,Placebo,Simulated data (Vpop),MACE
1.1437334346881864,0.0326372705053154,Placebo,Simulated data (Vpop),MACE
1.1438017750463307,0.03264082305462457,Placebo,Simulated data (Vpop),MACE
1.1439196431173433,0.032644375603933296,Placebo,Simulated data (Vpop),MACE
1.1439272791070454,0.03264792815324302,Placebo,Simulated data (Vpop),MACE
1.1439399069924754,0.03265148070255208,Placebo,Simulated data (Vpop),MACE
1.1439923239878422,0.03265503325186192,Placebo,Simulated data (Vpop),MACE
1.1440427298387772,0.03265858580117098,Placebo,Simulated data (Vpop),MACE
1.1442992261575666,0.032662138350480596,Placebo,Simulated data (Vpop),MACE
1.1444212196287793,0.03266569089979088,Placebo,Simulated data (Vpop),MACE
1.1444341061626644,0.03266924344909994,Placebo,Simulated data (Vpop),MACE
1.1446589230012665,0.03267279599840933,Placebo,Simulated data (Vpop),MACE
1.144749625066515,0.03267634854771728,Placebo,Simulated data (Vpop),MACE
1.1447729491541356,0.03267990109702734,Placebo,Simulated data (Vpop),MACE
1.1448388622137922,0.0326834536463374,Placebo,Simulated data (Vpop),MACE
1.1454350675184108,0.032687006195645685,Placebo,Simulated data (Vpop),MACE
1.1455734809720572,0.032690558744955744,Placebo,Simulated data (Vpop),MACE
1.1456673073333588,0.03269411129426558,Placebo,Simulated data (Vpop),MACE
1.1457191538453757,0.03269766384357509,Placebo,Simulated data (Vpop),MACE
1.1457226121165924,0.03270121639288426,Placebo,Simulated data (Vpop),MACE
1.145798661279795,0.032704768942193096,Placebo,Simulated data (Vpop),MACE
1.1461162639039448,0.032708321491502934,Placebo,Simulated data (Vpop),MACE
1.146179335848799,0.03271187404081222,Placebo,Simulated data (Vpop),MACE
1.146186032645327,0.03271542659012072,Placebo,Simulated data (Vpop),MACE
1.14631034664414,0.032718979139430115,Placebo,Simulated data (Vpop),MACE
1.1464492833514046,0.032722531688740175,Placebo,Simulated data (Vpop),MACE
1.1466121712828847,0.03272608423804935,Placebo,Simulated data (Vpop),MACE
1.1468302153710097,0.03272963678735907,Placebo,Simulated data (Vpop),MACE
1.147458365202919,0.03273318933666747,Placebo,Simulated data (Vpop),MACE
1.147542990209779,0.03273674188597808,Placebo,Simulated data (Vpop),MACE
1.147622698195098,0.032740294435287254,Placebo,Simulated data (Vpop),MACE
1.1477150854211098,0.03274384698459665,Placebo,Simulated data (Vpop),MACE
1.1477438353518514,0.03274739953390615,Placebo,Simulated data (Vpop),MACE
1.147845696226383,0.032750952083215656,Placebo,Simulated data (Vpop),MACE
1.147871775485395,0.03275450463252505,Placebo,Simulated data (Vpop),MACE
1.1480659746650903,0.03275805718183422,Placebo,Simulated data (Vpop),MACE
1.1480812724752083,0.03276160973114317,Placebo,Simulated data (Vpop),MACE
1.1484408009159672,0.03276516228045345,Placebo,Simulated data (Vpop),MACE
1.1487734079565288,0.032768714829761625,Placebo,Simulated data (Vpop),MACE
1.1488042493389057,0.03277226737907091,Placebo,Simulated data (Vpop),MACE
1.1489156216777996,0.03277581992838119,Placebo,Simulated data (Vpop),MACE
1.1489787122469228,0.032779372477690805,Placebo,Simulated data (Vpop),MACE
1.149136924935312,0.03278292502699953,Placebo,Simulated data (Vpop),MACE
1.1494276317791847,0.032786477576308926,Placebo,Simulated data (Vpop),MACE
1.1494516531177463,0.032790030125619096,Placebo,Simulated data (Vpop),MACE
1.1494536787338665,0.03279358267492816,Placebo,Simulated data (Vpop),MACE
1.1494843654024072,0.03279713522423766,Placebo,Simulated data (Vpop),MACE
1.1495142077133718,0.032800687773545834,Placebo,Simulated data (Vpop),MACE
1.1495719503849855,0.032804240322856004,Placebo,Simulated data (Vpop),MACE
1.14964783685666,0.03280779287216473,Placebo,Simulated data (Vpop),MACE
1.1497430587772195,0.032811345421475235,Placebo,Simulated data (Vpop),MACE
1.1497991625753583,0.03281489797078396,Placebo,Simulated data (Vpop),MACE
1.1500569741150488,0.03281845052009269,Placebo,Simulated data (Vpop),MACE
1.1501459851598803,0.03282200306940286,Placebo,Simulated data (Vpop),MACE
1.1504357785536994,0.03282555561871281,Placebo,Simulated data (Vpop),MACE
1.1504954327069925,0.032829108168022425,Placebo,Simulated data (Vpop),MACE
1.150536512425422,0.032832660717331486,Placebo,Simulated data (Vpop),MACE
1.1505583659996923,0.03283621326663999,Placebo,Simulated data (Vpop),MACE
1.151222016525124,0.032839765815949495,Placebo,Simulated data (Vpop),MACE
1.1512391893372569,0.03284331836526,Placebo,Simulated data (Vpop),MACE
1.1513025367364484,0.03284687091456795,Placebo,Simulated data (Vpop),MACE
1.151368879974727,0.03285042346387834,Placebo,Simulated data (Vpop),MACE
1.1515697391311006,0.032853976013187736,Placebo,Simulated data (Vpop),MACE
1.151649474770006,0.03285752856249602,Placebo,Simulated data (Vpop),MACE
1.151866404780303,0.03286108111180641,Placebo,Simulated data (Vpop),MACE
1.151915435417138,0.03286463366111547,Placebo,Simulated data (Vpop),MACE
1.1521574950363664,0.032868186210424866,Placebo,Simulated data (Vpop),MACE
1.1521642692988532,0.03287173875973437,Placebo,Simulated data (Vpop),MACE
1.1521759286283595,0.032875291309043986,Placebo,Simulated data (Vpop),MACE
1.1522572645382412,0.03287884385835371,Placebo,Simulated data (Vpop),MACE
1.1523927593240106,0.03288239640766322,Placebo,Simulated data (Vpop),MACE
1.152401645433406,0.03288594895697261,Placebo,Simulated data (Vpop),MACE
1.1524344618731814,0.03288950150628167,Placebo,Simulated data (Vpop),MACE
1.1525301037206828,0.03289305405559029,Placebo,Simulated data (Vpop),MACE
1.1525639622604813,0.032896606604900236,Placebo,Simulated data (Vpop),MACE
1.152578117844332,0.03290015915420952,Placebo,Simulated data (Vpop),MACE
1.1530379899034118,0.032903711703518135,Placebo,Simulated data (Vpop),MACE
1.1531451438657403,0.03290726425282775,Placebo,Simulated data (Vpop),MACE
1.1532378919923412,0.032910816802138254,Placebo,Simulated data (Vpop),MACE
1.1534277535953958,0.03291436935144776,Placebo,Simulated data (Vpop),MACE
1.1536419889078782,0.03291792190075615,Placebo,Simulated data (Vpop),MACE
1.153684855628658,0.03292147445006521,Placebo,Simulated data (Vpop),MACE
1.1536914116224812,0.03292502699937461,Placebo,Simulated data (Vpop),MACE
1.1538770147649318,0.032928579548684445,Placebo,Simulated data (Vpop),MACE
1.1540127820569472,0.032932132097994615,Placebo,Simulated data (Vpop),MACE
1.1540477738848096,0.03293568464730323,Placebo,Simulated data (Vpop),MACE
1.154065947886621,0.03293923719661185,Placebo,Simulated data (Vpop),MACE
1.1540682320182711,0.03294278974592224,Placebo,Simulated data (Vpop),MACE
1.1540989496084877,0.032946342295230746,Placebo,Simulated data (Vpop),MACE
1.1541639619080928,0.032949894844540806,Placebo,Simulated data (Vpop),MACE
1.1541772456438026,0.03295344739385053,Placebo,Simulated data (Vpop),MACE
1.1544072970604635,0.032956999943159926,Placebo,Simulated data (Vpop),MACE
1.1544150063296736,0.032960552492468875,Placebo,Simulated data (Vpop),MACE
1.1545261587725697,0.032964105041778824,Placebo,Simulated data (Vpop),MACE
1.1545940403815869,0.03296765759108822,Placebo,Simulated data (Vpop),MACE
1.1547147505175477,0.03297121014039672,Placebo,Simulated data (Vpop),MACE
1.1549367581882617,0.032974762689706116,Placebo,Simulated data (Vpop),MACE
1.1549778224494462,0.03297831523901629,Placebo,Simulated data (Vpop),MACE
1.1549859878855375,0.03298186778832535,Placebo,Simulated data (Vpop),MACE
1.1553963162160203,0.03298542033763496,Placebo,Simulated data (Vpop),MACE
1.1554037255928138,0.03298897288694336,Placebo,Simulated data (Vpop),MACE
1.155562286679331,0.03299252543625375,Placebo,Simulated data (Vpop),MACE
1.1555925847214834,0.03299607798556281,Placebo,Simulated data (Vpop),MACE
1.1556564769904465,0.03299963053487198,Placebo,Simulated data (Vpop),MACE
1.1556753488352882,0.033003183084181265,Placebo,Simulated data (Vpop),MACE
1.1557816478381424,0.033006735633490436,Placebo,Simulated data (Vpop),MACE
1.1558191474860713,0.03301028818279961,Placebo,Simulated data (Vpop),MACE
1.1558206792840433,0.03301384073211022,Placebo,Simulated data (Vpop),MACE
1.1559267067800618,0.03301739328141884,Placebo,Simulated data (Vpop),MACE
1.1559836937004029,0.03302094583072879,Placebo,Simulated data (Vpop),MACE
1.156061316899788,0.03302449838003818,Placebo,Simulated data (Vpop),MACE
1.156130205954297,0.03302805092934702,Placebo,Simulated data (Vpop),MACE
1.1562780843542044,0.03303160347865686,Placebo,Simulated data (Vpop),MACE
1.1563375878359694,0.03303515602796592,Placebo,Simulated data (Vpop),MACE
1.156433442719325,0.033038708577275866,Placebo,Simulated data (Vpop),MACE
1.156748504595765,0.033042261126584704,Placebo,Simulated data (Vpop),MACE
1.1567615435077243,0.03304581367589432,Placebo,Simulated data (Vpop),MACE
1.1568643622817278,0.033049366225202714,Placebo,Simulated data (Vpop),MACE
1.1568787184514655,0.03305291877451333,Placebo,Simulated data (Vpop),MACE
1.1571056277801026,0.0330564713238225,Placebo,Simulated data (Vpop),MACE
1.1572699427474171,0.033060023873132005,Placebo,Simulated data (Vpop),MACE
1.1573432048584895,0.03306357642244162,Placebo,Simulated data (Vpop),MACE
1.1573836822768568,0.033067128971751236,Placebo,Simulated data (Vpop),MACE
1.1574306517373174,0.033070681521059186,Placebo,Simulated data (Vpop),MACE
1.157527835650192,0.0330742340703688,Placebo,Simulated data (Vpop),MACE
1.1576296374380752,0.033077786619678085,Placebo,Simulated data (Vpop),MACE
1.1578548804456557,0.03308133916898881,Placebo,Simulated data (Vpop),MACE
1.15786550435831,0.03308489171829743,Placebo,Simulated data (Vpop),MACE
1.157893500109787,0.033088444267607264,Placebo,Simulated data (Vpop),MACE
1.1581141734570422,0.033091996816916436,Placebo,Simulated data (Vpop),MACE
1.1582142841741483,0.03309554936622494,Placebo,Simulated data (Vpop),MACE
1.1582160445041625,0.033099101915534446,Placebo,Simulated data (Vpop),MACE
1.1583418680777646,0.033102654464844616,Placebo,Simulated data (Vpop),MACE
1.1584064046420166,0.0331062070141539,Placebo,Simulated data (Vpop),MACE
1.1584334178228104,0.03310975956346385,Placebo,Simulated data (Vpop),MACE
1.1584979055543076,0.033113312112772575,Placebo,Simulated data (Vpop),MACE
1.1589438388609754,0.033116864662081746,Placebo,Simulated data (Vpop),MACE
1.1589538622861215,0.03312041721139125,Placebo,Simulated data (Vpop),MACE
1.1589643597795507,0.03312396976070098,Placebo,Simulated data (Vpop),MACE
1.1592220198668912,0.03312752231000926,Placebo,Simulated data (Vpop),MACE
1.1595361295005264,0.03313107485931921,Placebo,Simulated data (Vpop),MACE
1.159566159428699,0.03313462740862916,Placebo,Simulated data (Vpop),MACE
1.1596961141200823,0.033138179957938996,Placebo,Simulated data (Vpop),MACE
1.1598927925723366,0.033141732507246835,Placebo,Simulated data (Vpop),MACE
1.1600103904402346,0.03314528505655612,Placebo,Simulated data (Vpop),MACE
1.1600325620095475,0.03314883760586662,Placebo,Simulated data (Vpop),MACE
1.1601608468480051,0.033152390155174905,Placebo,Simulated data (Vpop),MACE
1.1601939217968549,0.03315594270448441,Placebo,Simulated data (Vpop),MACE
1.1602250557863731,0.0331594952537948,Placebo,Simulated data (Vpop),MACE
1.1603539046693083,0.03316304780310442,Placebo,Simulated data (Vpop),MACE
1.1603796455857114,0.033166600352413145,Placebo,Simulated data (Vpop),MACE
1.1604451846666746,0.03317015290172265,Placebo,Simulated data (Vpop),MACE
1.1604822110793676,0.03317370545103271,Placebo,Simulated data (Vpop),MACE
1.1605686205940635,0.03317725800034166,Placebo,Simulated data (Vpop),MACE
1.1606328539266113,0.03318081054965094,Placebo,Simulated data (Vpop),MACE
1.1606668950287329,0.033184363098960556,Placebo,Simulated data (Vpop),MACE
1.160694543329526,0.03318791564826884,Placebo,Simulated data (Vpop),MACE
1.1608836144613186,0.0331914681975789,Placebo,Simulated data (Vpop),MACE
1.1609551402683664,0.03319502074688896,Placebo,Simulated data (Vpop),MACE
1.1610801991149968,0.03319857329619724,Placebo,Simulated data (Vpop),MACE
1.1612924735700314,0.03320212584550719,Placebo,Simulated data (Vpop),MACE
1.1613152592141376,0.03320567839481692,Placebo,Simulated data (Vpop),MACE
1.161351761568809,0.0332092309441262,Placebo,Simulated data (Vpop),MACE
1.1614375169332944,0.03321278349343515,Placebo,Simulated data (Vpop),MACE
1.1614438099388251,0.03321633604274521,Placebo,Simulated data (Vpop),MACE
1.161486670777052,0.033219888592054714,Placebo,Simulated data (Vpop),MACE
1.161554055045101,0.03322344114136355,Placebo,Simulated data (Vpop),MACE
1.1616129830580235,0.03322699369067317,Placebo,Simulated data (Vpop),MACE
1.161734247956024,0.033230546239981895,Placebo,Simulated data (Vpop),MACE
1.1617492999348007,0.0332340987892914,Placebo,Simulated data (Vpop),MACE
1.1624013882180702,0.03323765133860146,Placebo,Simulated data (Vpop),MACE
1.1624239886682628,0.03324120388791041,Placebo,Simulated data (Vpop),MACE
1.1625882036655446,0.03324475643721969,Placebo,Simulated data (Vpop),MACE
1.162650394926414,0.03324830898652931,Placebo,Simulated data (Vpop),MACE
1.1626715025433578,0.033251861535839256,Placebo,Simulated data (Vpop),MACE
1.1627984532640512,0.03325541408514754,Placebo,Simulated data (Vpop),MACE
1.163080141472454,0.0332589666344576,Placebo,Simulated data (Vpop),MACE
1.1632986552884588,0.03326251918376588,Placebo,Simulated data (Vpop),MACE
1.1633507323282,0.03326607173307572,Placebo,Simulated data (Vpop),MACE
1.163369148589908,0.033269624282385335,Placebo,Simulated data (Vpop),MACE
1.1634086428001529,0.033273176831694506,Placebo,Simulated data (Vpop),MACE
1.1635977072082435,0.033276729381003345,Placebo,Simulated data (Vpop),MACE
1.1636605350369411,0.033280281930313405,Placebo,Simulated data (Vpop),MACE
1.163998787890883,0.03328383447962269,Placebo,Simulated data (Vpop),MACE
1.1641250868362107,0.03328738702893308,Placebo,Simulated data (Vpop),MACE
1.1641843213705674,0.03329093957824092,Placebo,Simulated data (Vpop),MACE
1.1642768088035649,0.0332944921275512,Placebo,Simulated data (Vpop),MACE
1.1645776740028713,0.033298044676860594,Placebo,Simulated data (Vpop),MACE
1.1646354343024972,0.03330159722617054,Placebo,Simulated data (Vpop),MACE
1.164805776502518,0.03330514977547916,Placebo,Simulated data (Vpop),MACE
1.1649854877690735,0.03330870232478833,Placebo,Simulated data (Vpop),MACE
1.1652849924415225,0.033312254874097835,Placebo,Simulated data (Vpop),MACE
1.165343640471861,0.03331580742340745,Placebo,Simulated data (Vpop),MACE
1.1653819665397571,0.03331935997271729,Placebo,Simulated data (Vpop),MACE
1.165462967878023,0.03332291252202535,Placebo,Simulated data (Vpop),MACE
1.1654653990566377,0.03332646507133519,Placebo,Simulated data (Vpop),MACE
1.1655527951139022,0.03333001762064469,Placebo,Simulated data (Vpop),MACE
1.165657110007453,0.033333570169954085,Placebo,Simulated data (Vpop),MACE
1.1661772130182506,0.033337122719263035,Placebo,Simulated data (Vpop),MACE
1.167089583326745,0.03334067526857332,Placebo,Simulated data (Vpop),MACE
1.1672117664339692,0.03334422781788304,Placebo,Simulated data (Vpop),MACE
1.1673154076856431,0.033347780367192104,Placebo,Simulated data (Vpop),MACE
1.1677558349454584,0.0333513329165005,Placebo,Simulated data (Vpop),MACE
1.167794399922923,0.033354885465811446,Placebo,Simulated data (Vpop),MACE
1.1678121903977805,0.03335843801511973,Placebo,Simulated data (Vpop),MACE
1.1679243092240188,0.03336199056442868,Placebo,Simulated data (Vpop),MACE
1.1679826071955848,0.033365543113738294,Placebo,Simulated data (Vpop),MACE
1.1682556393408683,0.033369095663048354,Placebo,Simulated data (Vpop),MACE
1.1683969066472708,0.03337264821235708,Placebo,Simulated data (Vpop),MACE
1.1685516276743262,0.03337620076166614,Placebo,Simulated data (Vpop),MACE
1.16885206532607,0.033379753310975424,Placebo,Simulated data (Vpop),MACE
1.168854295822899,0.03338330586028482,Placebo,Simulated data (Vpop),MACE
1.1688681781712589,0.03338685840959432,Placebo,Simulated data (Vpop),MACE
1.16896052975891,0.033390410958903605,Placebo,Simulated data (Vpop),MACE
1.1690130182951517,0.03339396350821455,Placebo,Simulated data (Vpop),MACE
1.1691298555869485,0.03339751605752339,Placebo,Simulated data (Vpop),MACE
1.1691694629573484,0.03340106860683201,Placebo,Simulated data (Vpop),MACE
1.169319261800637,0.033404621156141734,Placebo,Simulated data (Vpop),MACE
1.169341978030154,0.033408173705451016,Placebo,Simulated data (Vpop),MACE
1.169545100076174,0.0334117262547613,Placebo,Simulated data (Vpop),MACE
1.169649001501586,0.033415278804070914,Placebo,Simulated data (Vpop),MACE
1.1697670481867095,0.03341883135337964,Placebo,Simulated data (Vpop),MACE
1.169879270725525,0.033422383902689146,Placebo,Simulated data (Vpop),MACE
1.1698834939201477,0.03342593645199754,Placebo,Simulated data (Vpop),MACE
1.1702659761709928,0.03342948900130838,Placebo,Simulated data (Vpop),MACE
1.170910424460136,0.03343304155061788,Placebo,Simulated data (Vpop),MACE
1.1709328296353632,0.033436594099926054,Placebo,Simulated data (Vpop),MACE
1.1710013935974657,0.033440146649236335,Placebo,Simulated data (Vpop),MACE
1.1710129424079914,0.03344369919854506,Placebo,Simulated data (Vpop),MACE
1.171165056927495,0.0334472517478539,Placebo,Simulated data (Vpop),MACE
1.1712899021493437,0.033450804297164405,Placebo,Simulated data (Vpop),MACE
1.17141219054695,0.03345435684647313,Placebo,Simulated data (Vpop),MACE
1.171444472696568,0.033457909395783414,Placebo,Simulated data (Vpop),MACE
1.1714493285990544,0.0334614619450917,Placebo,Simulated data (Vpop),MACE
1.1715479605103951,0.03346501449440131,Placebo,Simulated data (Vpop),MACE
1.1718452218469655,0.033468567043710484,Placebo,Simulated data (Vpop),MACE
1.1719756031581567,0.033472119593020766,Placebo,Simulated data (Vpop),MACE
1.172429070859868,0.03347567214233049,Placebo,Simulated data (Vpop),MACE
1.1724668632480026,0.03347922469163933,Placebo,Simulated data (Vpop),MACE
1.172474900259462,0.03348277724094906,Placebo,Simulated data (Vpop),MACE
1.172492268896887,0.033486329790257896,Placebo,Simulated data (Vpop),MACE
